0.000000	-30.470000	-0.000680
1.000000	-30.430000	-0.000680
2.000000	-30.430000	-0.000680
3.000000	-32.900000	-0.000670
4.000000	-32.980000	-0.000630
5.000000	-Inf	-0.000480
6.000000	-43.300000	-0.000360
7.000000	-48.400000	-0.000260
8.000000	-49.000000	-0.000160
9.000000	-52.400000	-8.000000E-5
10.000000	-55.700000	-3.000000E-5
11.000000	-59.200000	0.000000
12.000000	-63.100000	0.000000
13.000000	-63.100000	0.000000
14.000000	-71.500000	0.000000
15.000000	-75.100000	1.000000E-5
16.000000	-78.600000	1.000000E-5
17.000000	-84.400000	1.000000E-5
18.000000	-88.700000	1.000000E-5
19.000000	-88.700000	1.000000E-5
20.000000	-92.500000	1.000000E-5
21.000000	-96.400000	1.000000E-5
22.000000	-98.800000	1.000000E-5
23.000000	-94.000000	1.000000E-5
24.000000	-89.800000	1.000000E-5
25.000000	-89.800000	1.000000E-5
26.000000	-86.500000	1.000000E-5
27.000000	-76.200000	1.000000E-5
28.000000	-76.200000	1.000000E-5
29.000000	-73.200000	1.000000E-5
30.000000	-72.300000	1.000000E-5
31.000000	-69.100000	1.000000E-5
32.000000	-66.200000	0.000000
33.000000	-63.600000	0.000000
34.000000	-62.300000	0.000000
35.000000	-59.700000	0.000000
36.000000	-57.300000	0.000000
37.000000	-55.800000	-1.000000E-5
38.000000	-52.900000	-3.000000E-5
39.000000	-51.900000	-6.000000E-5
40.000000	-49.500000	-0.000100
41.000000	-48.300000	-0.000150
42.000000	-48.300000	-0.000150
43.000000	-43.800000	-0.000250
44.000000	-42.900000	-0.000290
45.000000	-40.600000	-0.000330
46.000000	-40.000000	-0.000380
47.000000	-38.600000	-0.000420
48.000000	-38.700000	-0.000410
49.000000	-42.100000	-0.000350
50.000000	-43.000000	-0.000300
51.000000	-44.700000	-0.000240
52.000000	-47.700000	-0.000210
53.000000	-48.800000	-0.000150
54.000000	-50.400000	-9.000000E-5
55.000000	-52.100000	-6.000000E-5
56.000000	-54.400000	-3.000000E-5
57.000000	-51.300000	-5.000000E-5
58.000000	-46.700000	-0.000130
59.000000	-42.800000	-0.000210
60.000000	-42.800000	-0.000210
61.000000	-39.600000	-0.000390
62.000000	-38.000000	-0.000440
63.000000	-31.910000	-0.000560
64.000000	-30.550000	-0.000670
65.000000	-32.010000	-0.000650
66.000000	-33.230000	-0.000610
67.000000	-36.490000	-0.000520
68.000000	-38.320000	-0.000470
69.000000	-40.290000	-0.000410
70.000000	-40.400000	-0.000370
71.000000	-36.600000	-0.000470
72.000000	-29.890000	-0.000520
73.000000	-31.830000	-0.000630
74.000000	-36.160000	-0.000550
75.000000	-38.970000	-0.000470
76.000000	-42.400000	-0.000390
77.000000	-43.400000	-0.000300
78.000000	-45.900000	-0.000210
79.000000	-46.500000	-0.000190
80.000000	-46.700000	-0.000180
81.000000	-46.800000	-0.000180
82.000000	-46.800000	-0.000180
83.000000	-47.100000	-0.000170
84.000000	-49.700000	-0.000110
85.000000	-51.700000	-7.000000E-5
86.000000	13.300000	-0.002180
87.000000	0.095500	-0.001630
88.000000	4.470000	-0.001680
89.000000	4.470000	-0.001680
90.000000	10.270000	-0.001910
91.000000	14.030000	-0.002050
92.000000	20.670000	-0.002390
93.000000	20.670000	-0.002390
94.000000	24.090000	-0.002520
95.000000	28.850000	-0.002690
96.000000	28.850000	-0.002690
97.000000	35.250000	-0.002930
98.000000	38.590000	-0.003080
99.000000	43.500000	-0.003230
100.000000	45.900000	-0.003380
101.000000	45.900000	-0.003380
102.000000	51.800000	-0.003600
103.000000	54.800000	-0.003740
104.000000	54.800000	-0.003740
105.000000	70.000000	-0.004200
106.000000	74.900000	-0.004600
107.000000	81.500000	-0.004690
108.000000	81.500000	-0.004690
109.000000	86.800000	-0.004920
110.000000	90.700000	-0.005110
111.000000	97.500000	-0.005330
112.000000	101.000000	-0.005680
113.000000	93.600000	-0.005350
114.000000	89.100000	-0.005210
115.000000	84.100000	-0.005040
116.000000	80.400000	-0.004870
117.000000	80.400000	-0.004870
118.000000	69.200000	-0.004390
119.000000	62.300000	-0.004200
120.000000	58.300000	-0.003980
