0.000000	100.000000	-0.000101
1.000000	99.400000	-0.000104
2.000000	98.400000	-0.000105
3.000000	96.400000	-0.000104
4.000000	93.600000	-0.000104
5.000000	92.000000	-0.000103
6.000000	90.200000	-0.000102
7.000000	88.200000	-0.000102
8.000000	86.400000	-0.000101
9.000000	84.400000	-9.980000E-5
10.000000	81.800000	-9.850000E-5
11.000000	78.100000	-9.700000E-5
12.000000	75.300000	-9.470000E-5
13.000000	71.800000	-9.250000E-5
14.000000	66.700000	-9.120000E-5
15.000000	66.000000	-8.790000E-5
16.000000	60.500000	-8.620000E-5
17.000000	56.700000	-8.440000E-5
18.000000	54.600000	-8.200000E-5
19.000000	50.800000	-7.850000E-5
20.000000	50.800000	-7.850000E-5
21.000000	46.600000	-7.570000E-5
22.000000	41.200000	-7.380000E-5
23.000000	38.200000	-6.960000E-5
24.000000	30.310000	-6.670000E-5
25.000000	32.120000	-6.540000E-5
26.000000	29.220000	-6.040000E-5
27.000000	26.840000	-5.960000E-5
28.000000	24.210000	-5.630000E-5
29.000000	21.560000	-5.230000E-5
30.000000	18.320000	-4.930000E-5
31.000000	17.010000	-4.470000E-5
32.000000	17.010000	-4.470000E-5
33.000000	14.810000	-4.140000E-5
34.000000	12.620000	-3.740000E-5
35.000000	11.220000	-3.350000E-5
36.000000	8.680000	-2.970000E-5
37.000000	8.680000	-2.970000E-5
38.000000	6.440000	-2.370000E-5
39.000000	4.550000	-1.820000E-5
40.000000	2.018000	-1.330000E-5
41.000000	1.403000	-9.400000E-6
42.000000	49.400000	-7.820000E-5
43.000000	49.000000	-7.830000E-5
44.000000	48.000000	-7.770000E-5
45.000000	46.400000	-7.630000E-5
46.000000	44.000000	-7.510000E-5
47.000000	40.100000	-7.090000E-5
48.000000	38.300000	-6.980000E-5
49.000000	33.570000	-6.580000E-5
50.000000	30.540000	-6.510000E-5
51.000000	26.640000	-6.140000E-5
52.000000	24.870000	-5.800000E-5
53.000000	22.000000	-5.350000E-5
54.000000	18.040000	-4.740000E-5
55.000000	12.760000	-3.970000E-5
56.000000	12.030000	-3.650000E-5
57.000000	12.030000	-3.650000E-5
58.000000	6.300000	-2.190000E-5
59.000000	2.960000	-1.510000E-5
60.000000	-3.549000	1.700000E-6
61.000000	-1.295000	-2.500000E-6
62.000000	-2.670000	-2.800000E-6
63.000000	-5.840000	3.700000E-6
64.000000	-7.250000	9.600000E-6
65.000000	-10.230000	1.460000E-5
66.000000	-13.000000	2.260000E-5
67.000000	-17.240000	2.960000E-5
68.000000	-17.630000	3.280000E-5
69.000000	-17.630000	3.280000E-5
70.000000	-21.320000	3.550000E-5
71.000000	-23.110000	3.770000E-5
72.000000	-23.110000	3.770000E-5
73.000000	-28.870000	4.300000E-5
74.000000	-28.870000	4.300000E-5
75.000000	-31.750000	4.480000E-5
76.000000	-34.680000	4.670000E-5
77.000000	-36.920000	4.870000E-5
78.000000	-39.450000	5.050000E-5
79.000000	-39.450000	5.050000E-5
80.000000	-44.000000	5.340000E-5
81.000000	-47.100000	5.560000E-5
82.000000	-50.600000	5.920000E-5
83.000000	-50.600000	5.920000E-5
84.000000	-55.200000	6.080000E-5
85.000000	-57.200000	6.250000E-5
86.000000	-60.100000	6.420000E-5
87.000000	-60.100000	6.420000E-5
88.000000	-65.200000	6.670000E-5
89.000000	-67.700000	6.860000E-5
90.000000	-68.700000	7.000000E-5
91.000000	-71.500000	7.120000E-5
92.000000	-71.500000	7.120000E-5
93.000000	-76.900000	7.350000E-5
94.000000	-80.000000	7.540000E-5
95.000000	-82.400000	7.740000E-5
96.000000	-82.400000	7.740000E-5
97.000000	-86.000000	7.960000E-5
98.000000	-87.600000	8.090000E-5
99.000000	-87.600000	8.090000E-5
100.000000	-92.500000	8.260000E-5
101.000000	-95.300000	8.430000E-5
102.000000	-95.300000	8.430000E-5
