0.000000	98.200000	-0.000113
1.000000	98.900000	-0.000113
2.000000	98.100000	-0.000113
3.000000	96.800000	-0.000112
4.000000	94.500000	-0.000111
5.000000	92.500000	-0.000110
6.000000	89.700000	-0.000108
7.000000	89.700000	-0.000108
8.000000	86.200000	-0.000106
9.000000	83.100000	-0.000104
10.000000	82.200000	-0.000103
11.000000	82.200000	-0.000103
12.000000	78.700000	-0.000101
13.000000	76.000000	-9.970000E-5
14.000000	74.200000	-9.820000E-5
15.000000	72.000000	-9.700000E-5
16.000000	72.000000	-9.700000E-5
17.000000	67.500000	-9.420000E-5
18.000000	65.800000	-9.250000E-5
19.000000	63.000000	-9.100000E-5
20.000000	61.600000	-8.960000E-5
21.000000	59.900000	-8.860000E-5
22.000000	58.800000	-8.760000E-5
23.000000	56.800000	-8.630000E-5
24.000000	54.600000	-8.500000E-5
25.000000	53.100000	-8.360000E-5
26.000000	53.100000	-8.360000E-5
27.000000	50.800000	-8.180000E-5
28.000000	48.800000	-8.060000E-5
29.000000	47.100000	-7.900000E-5
30.000000	44.300000	-7.720000E-5
31.000000	42.900000	-7.560000E-5
32.000000	42.900000	-7.560000E-5
33.000000	38.200000	-7.160000E-5
34.000000	35.300000	-6.970000E-5
35.000000	33.380000	-6.830000E-5
36.000000	32.040000	-6.700000E-5
37.000000	32.040000	-6.700000E-5
38.000000	28.260000	-6.390000E-5
39.000000	27.170000	-6.160000E-5
40.000000	26.730000	-6.040000E-5
41.000000	24.350000	-5.900000E-5
42.000000	22.220000	-5.370000E-5
43.000000	20.230000	-5.270000E-5
44.000000	17.940000	-4.660000E-5
45.000000	15.230000	-4.220000E-5
46.000000	13.120000	-3.800000E-5
47.000000	11.410000	-3.430000E-5
48.000000	8.710000	-2.830000E-5
49.000000	5.930000	-2.040000E-5
50.000000	4.150000	-1.560000E-5
51.000000	2.262000	-1.040000E-5
52.000000	2.262000	-1.040000E-5
53.000000	-0.852000	-4.200000E-6
54.000000	-0.890000	-4.100000E-6
55.000000	-3.399000	6.000000E-7
56.000000	-6.080000	3.800000E-6
57.000000	-6.690000	8.100000E-6
58.000000	-11.320000	1.650000E-5
59.000000	-14.270000	2.210000E-5
60.000000	-16.630000	2.710000E-5
61.000000	-18.420000	2.830000E-5
62.000000	-21.320000	3.420000E-5
63.000000	-23.060000	3.510000E-5
64.000000	-25.710000	3.750000E-5
65.000000	-28.970000	4.050000E-5
66.000000	-30.440000	4.300000E-5
67.000000	-33.740000	4.510000E-5
68.000000	-36.230000	4.740000E-5
69.000000	-38.130000	4.930000E-5
70.000000	-39.460000	5.040000E-5
71.000000	-42.800000	5.160000E-5
72.000000	-43.600000	5.330000E-5
73.000000	-48.600000	5.510000E-5
74.000000	-48.900000	5.680000E-5
75.000000	-52.400000	5.870000E-5
76.000000	-54.400000	6.060000E-5
77.000000	-57.200000	6.210000E-5
78.000000	-61.100000	6.350000E-5
79.000000	-62.600000	6.520000E-5
80.000000	-66.100000	6.720000E-5
81.000000	-68.300000	6.880000E-5
82.000000	-68.300000	6.880000E-5
83.000000	-72.300000	7.110000E-5
84.000000	-76.300000	7.250000E-5
85.000000	-77.700000	7.420000E-5
86.000000	-77.700000	7.420000E-5
87.000000	-83.500000	7.750000E-5
88.000000	-85.900000	7.880000E-5
89.000000	-85.900000	7.880000E-5
90.000000	-90.800000	8.120000E-5
91.000000	-92.800000	8.280000E-5
92.000000	-95.500000	8.410000E-5
93.000000	-95.500000	8.410000E-5
