0.000000	-101.000000	4.060000E-5
1.000000	-98.200000	3.820000E-5
2.000000	-95.300000	3.570000E-5
3.000000	-93.600000	3.160000E-5
4.000000	-87.500000	2.300000E-5
5.000000	-86.700000	7.800000E-6
6.000000	-82.700000	-2.810000E-5
7.000000	-79.700000	-6.230000E-5
8.000000	-77.700000	-0.000109
9.000000	-73.700000	-0.000198
10.000000	-70.700000	-0.000283
11.000000	-69.000000	-0.000344
12.000000	-65.300000	-0.000438
13.000000	-63.100000	-0.000551
14.000000	-59.700000	-0.000623
15.000000	-57.500000	-0.000696
16.000000	-56.600000	-0.000759
17.000000	-54.300000	-0.000822
18.000000	-51.400000	-0.000885
19.000000	-48.800000	-0.000956
20.000000	-47.300000	-0.001025
21.000000	-107.700000	4.590000E-5
22.000000	-109.900000	4.660000E-5
23.000000	-107.900000	4.650000E-5
24.000000	-106.700000	4.500000E-5
25.000000	-103.600000	4.340000E-5
26.000000	-101.700000	4.020000E-5
27.000000	-93.300000	3.420000E-5
28.000000	-92.300000	2.760000E-5
29.000000	-89.100000	1.940000E-5
30.000000	-82.700000	-1.730000E-5
31.000000	-82.700000	-1.730000E-5
32.000000	-76.900000	-0.000115
33.000000	-73.100000	-0.000212
34.000000	-68.800000	-0.000325
35.000000	-66.900000	-0.000404
36.000000	-62.400000	-0.000529
37.000000	-58.800000	-0.000674
38.000000	0.096400	-0.002230
39.000000	0.120900	-0.002240
40.000000	11.310000	-0.002290
41.000000	10.450000	-0.002430
42.000000	18.540000	-0.002620
43.000000	24.390000	-0.002800
44.000000	24.390000	-0.002800
45.000000	29.930000	-0.003010
46.000000	33.390000	-0.003160
47.000000	33.390000	-0.003160
48.000000	49.600000	-0.003890
49.000000	49.600000	-0.003830
50.000000	44.500000	-0.003710
51.000000	41.200000	-0.003590
52.000000	38.300000	-0.003470
53.000000	45.600000	-0.003580
54.000000	46.400000	-0.003700
55.000000	53.500000	-0.003830
56.000000	53.500000	-0.003830
57.000000	60.900000	-0.004210
58.000000	67.800000	-0.004490
59.000000	75.700000	-0.004620
60.000000	79.200000	-0.004850
61.000000	83.300000	-0.005060
62.000000	88.000000	-0.005260
63.000000	92.800000	-0.005450
64.000000	95.900000	-0.005650
