0.000000	-39.400000	-0.000889
1.000000	-39.400000	-0.000887
2.000000	-40.000000	-0.000859
3.000000	-41.300000	-0.000809
4.000000	-42.900000	-0.000737
5.000000	-44.100000	-0.000692
6.000000	-46.200000	-0.000638
7.000000	-48.000000	-0.000574
8.000000	-49.200000	-0.000538
9.000000	-50.700000	-0.000500
10.000000	-50.700000	-0.000500
11.000000	-52.200000	-0.000413
12.000000	-53.700000	-0.000375
13.000000	-55.200000	-0.000317
14.000000	-55.200000	-0.000317
15.000000	-58.100000	-0.000257
16.000000	-59.800000	-0.000214
17.000000	-61.100000	-0.000179
18.000000	-62.900000	-0.000135
19.000000	-62.900000	-0.000135
20.000000	-67.300000	-5.650000E-5
21.000000	-69.800000	-2.510000E-5
22.000000	-72.600000	-3.000000E-6
23.000000	-75.700000	1.540000E-5
24.000000	-75.700000	1.540000E-5
25.000000	-78.800000	3.040000E-5
26.000000	-81.200000	3.440000E-5
27.000000	-81.200000	3.440000E-5
28.000000	-83.900000	3.740000E-5
29.000000	-85.900000	3.900000E-5
30.000000	-85.900000	3.900000E-5
31.000000	-89.300000	4.250000E-5
32.000000	-91.000000	4.410000E-5
33.000000	-91.000000	4.410000E-5
34.000000	-94.100000	4.640000E-5
35.000000	-96.700000	4.890000E-5
36.000000	-97.500000	4.990000E-5
37.000000	-99.800000	5.130000E-5
38.000000	-99.800000	5.130000E-5
39.000000	-103.200000	5.400000E-5
40.000000	-105.300000	5.600000E-5
41.000000	-106.700000	5.710000E-5
42.000000	-74.900000	8.600000E-6
43.000000	-72.600000	-2.910000E-5
44.000000	-72.600000	-2.910000E-5
45.000000	-69.300000	-7.530000E-5
46.000000	-64.600000	-0.000141
47.000000	-60.000000	-0.000203
48.000000	-59.300000	-0.000282
49.000000	-57.700000	-0.000348
50.000000	-55.700000	-0.000385
51.000000	-54.000000	-0.000469
52.000000	-51.900000	-0.000539
53.000000	-47.700000	-0.000624
54.000000	-45.000000	-0.000701
55.000000	-43.800000	-0.000769
56.000000	-41.700000	-0.000844
57.000000	-39.600000	-0.000880
58.000000	-44.700000	-0.000844
59.000000	-50.700000	-0.000504
60.000000	-53.900000	-0.000394
61.000000	-54.800000	-0.000356
62.000000	-56.600000	-0.000282
63.000000	-58.600000	-0.000225
64.000000	-60.800000	-0.000189
65.000000	-60.800000	-0.000189
66.000000	-63.800000	-0.000114
67.000000	-65.900000	-6.610000E-5
68.000000	-69.500000	-3.080000E-5
69.000000	-72.100000	-1.630000E-5
70.000000	-74.300000	5.000000E-7
71.000000	0.120500	-0.002062
72.000000	0.120300	-0.002063
73.000000	2.304000	-0.002111
74.000000	5.800000	-0.002222
75.000000	5.800000	-0.002222
76.000000	8.770000	-0.002311
77.000000	8.770000	-0.002311
78.000000	11.970000	-0.002411
79.000000	17.850000	-0.002567
80.000000	18.510000	-0.002592
81.000000	23.300000	-0.002712
82.000000	23.300000	-0.002712
83.000000	23.300000	-0.002712
84.000000	28.770000	-0.002868
85.000000	30.890000	-0.002940
86.000000	33.620000	-0.003013
87.000000	35.040000	-0.003051
88.000000	36.790000	-0.003086
89.000000	39.900000	-0.003195
90.000000	39.900000	-0.003195
91.000000	44.200000	-0.003328
92.000000	45.800000	-0.003406
93.000000	47.600000	-0.003417
94.000000	47.600000	-0.003417
95.000000	51.400000	-0.003545
96.000000	53.400000	-0.003642
97.000000	59.100000	-0.003737
98.000000	63.200000	-0.003854
99.000000	65.500000	-0.003971
100.000000	66.300000	-0.003996
101.000000	68.600000	-Inf
102.000000	69.900000	-Inf
103.000000	71.400000	-Inf
104.000000	72.400000	-Inf
105.000000	72.400000	-Inf
106.000000	75.900000	-Inf
107.000000	77.800000	-Inf
108.000000	79.500000	-Inf
109.000000	82.100000	-Inf
110.000000	84.200000	-Inf
111.000000	86.300000	-Inf
112.000000	88.200000	-Inf
113.000000	89.700000	-Inf
114.000000	89.700000	-Inf
115.000000	92.800000	-Inf
116.000000	95.200000	-Inf
117.000000	97.700000	-Inf
