0.000000	100.100000	-0.005690
1.000000	91.600000	-0.005290
2.000000	84.700000	-0.005030
3.000000	76.300000	-0.004780
4.000000	76.100000	-0.004720
5.000000	69.800000	-0.004420
6.000000	62.900000	-0.004300
7.000000	54.000000	-0.003770
8.000000	43.700000	-0.003440
9.000000	38.200000	-0.003170
10.000000	31.620000	-0.002930
11.000000	24.090000	-0.002660
12.000000	10.650000	-0.002370
13.000000	7.760000	-0.001890
14.000000	0.030900	-0.001660
15.000000	-29.340000	-0.000690
16.000000	-30.710000	-0.000640
17.000000	-29.760000	-0.000650
18.000000	-33.050000	-0.000620
19.000000	-36.310000	-0.000550
20.000000	-40.460000	-0.000450
21.000000	-43.300000	-0.000340
22.000000	-47.800000	-0.000230
23.000000	-50.900000	-0.000140
24.000000	-54.900000	-6.000000E-5
25.000000	-55.800000	-2.000000E-5
26.000000	-60.900000	0.000000
27.000000	-64.700000	0.000000
28.000000	-69.000000	0.000000
29.000000	-74.000000	0.000000
30.000000	-74.000000	0.000000
31.000000	-79.300000	0.000000
32.000000	-84.000000	0.000000
33.000000	-84.000000	0.000000
34.000000	-90.500000	1.000000E-5
35.000000	-90.100000	1.000000E-5
36.000000	-83.300000	0.000000
37.000000	-80.100000	0.000000
38.000000	-80.100000	0.000000
39.000000	-76.700000	1.000000E-5
40.000000	-73.800000	1.000000E-5
41.000000	-67.900000	0.000000
42.000000	-67.300000	0.000000
43.000000	-62.500000	0.000000
44.000000	-58.800000	0.000000
45.000000	-57.000000	-1.000000E-5
46.000000	-52.700000	-3.000000E-5
47.000000	-50.700000	-8.000000E-5
48.000000	-46.300000	-0.000190
49.000000	-41.700000	-0.000290
50.000000	-39.300000	-0.000370
51.000000	-38.000000	-0.000430
52.000000	-34.800000	-0.000480
53.000000	-32.560000	-0.000540
54.000000	-30.200000	-0.000600
55.000000	-32.380000	-0.000630
56.000000	-32.470000	-0.000590
57.000000	-35.060000	-0.000550
58.000000	-38.490000	-0.000480
59.000000	-42.100000	-0.000380
60.000000	-42.100000	-0.000380
61.000000	-48.200000	-0.000230
62.000000	-51.500000	-0.000130
63.000000	-55.200000	-5.000000E-5
64.000000	-56.400000	-1.000000E-5
65.000000	-54.300000	-2.000000E-5
66.000000	-54.300000	-2.000000E-5
67.000000	-48.000000	-0.000140
68.000000	-44.000000	-0.000210
69.000000	-41.500000	-0.000300
70.000000	0.120000	-0.001640
71.000000	Inf	-0.001680
72.000000	10.640000	-0.001880
73.000000	15.660000	-0.002210
74.000000	15.600000	-0.002230
75.000000	20.260000	-0.002460
76.000000	20.260000	-0.002460
77.000000	28.780000	-0.002610
78.000000	34.490000	-0.003010
79.000000	34.490000	-0.003010
80.000000	45.700000	-0.003310
81.000000	51.300000	-0.003640
82.000000	55.400000	-0.003820
83.000000	60.100000	-0.003940
84.000000	68.100000	-0.004140
85.000000	68.100000	-0.004140
