0.000000	103.000000	-0.000113
1.000000	103.000000	-0.000113
2.000000	98.400000	-0.000111
3.000000	95.400000	-0.000109
4.000000	89.200000	-0.000107
5.000000	89.200000	-0.000107
6.000000	85.400000	-0.000104
7.000000	85.400000	-0.000104
8.000000	77.400000	-9.930000E-5
9.000000	72.700000	-9.490000E-5
10.000000	72.700000	-9.490000E-5
11.000000	64.300000	-8.930000E-5
12.000000	58.500000	-8.540000E-5
13.000000	53.900000	-8.260000E-5
14.000000	45.700000	-7.830000E-5
15.000000	45.700000	-7.830000E-5
16.000000	37.700000	-7.080000E-5
17.000000	29.870000	-6.490000E-5
18.000000	26.730000	-5.890000E-5
19.000000	26.730000	-5.890000E-5
20.000000	23.030000	-5.540000E-5
21.000000	19.300000	-5.120000E-5
22.000000	17.400000	-4.430000E-5
23.000000	17.400000	-4.430000E-5
24.000000	13.920000	-3.930000E-5
25.000000	9.370000	-3.220000E-5
26.000000	8.390000	-2.660000E-5
27.000000	8.390000	-2.660000E-5
28.000000	4.470000	-1.700000E-5
29.000000	2.095000	-1.090000E-5
30.000000	38.220000	-6.950000E-5
31.000000	35.930000	-7.010000E-5
32.000000	33.940000	-6.860000E-5
33.000000	33.940000	-6.860000E-5
34.000000	30.480000	-6.350000E-5
35.000000	24.700000	-5.880000E-5
36.000000	21.400000	-5.280000E-5
37.000000	21.400000	-5.280000E-5
38.000000	16.500000	-4.510000E-5
39.000000	12.640000	-4.020000E-5
40.000000	9.790000	-2.940000E-5
41.000000	5.160000	-2.040000E-5
42.000000	5.160000	-2.040000E-5
43.000000	1.993000	-1.050000E-5
44.000000	-0.836000	-4.900000E-6
45.000000	-0.896000	-4.700000E-6
46.000000	-3.021000	0.000000
47.000000	-3.021000	0.000000
48.000000	-7.330000	1.050000E-5
49.000000	-7.330000	1.050000E-5
50.000000	-13.150000	2.400000E-5
51.000000	-17.140000	2.900000E-5
52.000000	-19.650000	3.510000E-5
53.000000	-19.650000	3.510000E-5
54.000000	-24.400000	4.060000E-5
55.000000	-27.440000	4.350000E-5
56.000000	-30.320000	4.630000E-5
57.000000	-34.790000	4.870000E-5
58.000000	-37.220000	5.150000E-5
59.000000	-37.220000	5.150000E-5
60.000000	-43.000000	5.400000E-5
61.000000	-45.500000	5.720000E-5
62.000000	-45.500000	5.720000E-5
63.000000	-51.800000	6.000000E-5
64.000000	-51.800000	6.000000E-5
65.000000	-59.500000	6.480000E-5
66.000000	-62.500000	6.850000E-5
67.000000	-67.400000	6.920000E-5
68.000000	-70.800000	7.120000E-5
69.000000	-72.400000	7.360000E-5
70.000000	-79.400000	7.580000E-5
71.000000	-80.400000	7.810000E-5
72.000000	-85.200000	8.030000E-5
73.000000	-85.200000	8.030000E-5
74.000000	-91.800000	8.350000E-5
75.000000	-93.900000	8.530000E-5
76.000000	-98.200000	8.720000E-5
77.000000	-1.551000	-5.700000E-6
78.000000	-1.282000	-5.900000E-6
79.000000	-6.200000	6.000000E-7
80.000000	-7.020000	3.800000E-6
81.000000	-1.509000	-5.700000E-6
82.000000	-3.591000	-4.200000E-6
83.000000	-6.540000	2.100000E-6
84.000000	-8.630000	5.200000E-6
85.000000	-13.090000	1.690000E-5
