0.000000	0.119600	-0.001794
1.000000	Inf	-0.001842
2.000000	6.890000	-0.001963
3.000000	12.220000	-0.002064
4.000000	15.160000	-0.002168
5.000000	17.560000	-0.002242
6.000000	21.470000	-0.002338
7.000000	24.010000	-0.002402
8.000000	26.270000	-0.002464
9.000000	27.980000	-0.002514
10.000000	32.200000	-0.002592
11.000000	35.230000	-0.002681
12.000000	39.170000	-0.002812
13.000000	40.900000	-0.002874
14.000000	43.100000	-0.002960
15.000000	46.200000	-0.003053
16.000000	48.000000	-0.003143
17.000000	51.500000	-0.003213
18.000000	52.900000	-0.003265
19.000000	56.500000	-0.003378
20.000000	59.100000	-0.003458
21.000000	62.300000	-0.003539
22.000000	64.400000	-0.003608
23.000000	69.900000	-0.003724
24.000000	71.000000	-0.003808
25.000000	74.400000	-0.003893
26.000000	79.700000	-0.004030
27.000000	79.700000	-0.004060
28.000000	81.400000	-0.004120
29.000000	84.400000	-0.004190
30.000000	87.100000	-0.004260
31.000000	88.900000	-0.004330
32.000000	88.900000	-0.004330
33.000000	93.000000	-0.004450
34.000000	93.000000	-0.004450
35.000000	99.500000	-0.004600
36.000000	102.400000	-0.004700
37.000000	-105.700000	3.940000E-5
38.000000	-103.200000	3.780000E-5
39.000000	-102.200000	3.730000E-5
40.000000	-99.500000	3.620000E-5
41.000000	-99.500000	3.620000E-5
42.000000	-96.700000	3.410000E-5
43.000000	-93.100000	3.230000E-5
44.000000	-93.100000	3.230000E-5
45.000000	-87.700000	3.000000E-5
46.000000	-83.100000	2.560000E-5
47.000000	-83.100000	2.560000E-5
48.000000	-76.300000	1.690000E-5
49.000000	-76.300000	1.690000E-5
50.000000	-69.000000	-4.740000E-5
51.000000	-69.000000	-4.740000E-5
52.000000	-64.800000	-0.000112
53.000000	-60.900000	-0.000179
54.000000	-58.000000	-0.000230
55.000000	-55.500000	-0.000279
56.000000	-55.500000	-0.000279
57.000000	-48.000000	-0.000503
58.000000	-44.500000	-0.000563
59.000000	-41.500000	-0.000663
60.000000	-37.600000	-0.000795
61.000000	-36.500000	-0.000800
62.000000	-36.800000	-0.000764
63.000000	-37.000000	-0.000780
64.000000	-37.500000	-0.000720
65.000000	-40.400000	-0.000653
66.000000	-44.000000	-0.000573
67.000000	-45.200000	-0.000489
68.000000	-48.500000	-0.000392
69.000000	-50.500000	-0.000365
70.000000	-52.200000	-0.000295
71.000000	-54.900000	-0.000247
72.000000	-54.900000	-0.000247
73.000000	-59.000000	-0.000163
74.000000	-59.000000	-0.000163
75.000000	-61.400000	-0.000120
76.000000	-64.900000	-6.450000E-5
77.000000	-67.500000	-3.150000E-5
78.000000	-72.600000	2.200000E-6
79.000000	-74.300000	1.720000E-5
80.000000	-78.000000	2.000000E-5
81.000000	-78.000000	2.000000E-5
82.000000	-81.400000	2.470000E-5
83.000000	-84.200000	2.570000E-5
84.000000	-86.400000	2.700000E-5
85.000000	-82.700000	2.620000E-5
86.000000	-81.400000	2.390000E-5
87.000000	-81.400000	2.390000E-5
88.000000	-76.900000	1.510000E-5
89.000000	-75.300000	9.600000E-6
90.000000	-73.600000	4.600000E-6
91.000000	-72.000000	-1.240000E-5
92.000000	-70.000000	-3.690000E-5
93.000000	-70.000000	-3.690000E-5
94.000000	-65.800000	-9.080000E-5
95.000000	-63.700000	-0.000114
96.000000	-63.700000	-0.000114
97.000000	-61.600000	-0.000156
98.000000	-59.500000	-0.000202
99.000000	-59.500000	-0.000202
100.000000	-56.300000	-0.000266
101.000000	-56.300000	-0.000266
102.000000	-49.000000	-Inf
103.000000	-48.300000	-0.000471
104.000000	-47.200000	-0.000494
105.000000	-44.700000	-0.000544
106.000000	-44.200000	-0.000591
107.000000	-42.700000	-0.000647
108.000000	-41.200000	-0.000689
