Meas. Voltage (V)	Meas. Current (A)	11/7/2022 9:54:46 AM
2.581548E-4	2.010000E-4
2.544658E-4	2.000000E-4
2.510095E-4	1.990000E-4
2.538534E-4	1.980000E-4
2.467072E-4	1.970000E-4
2.434027E-4	1.960000E-4
2.425575E-4	1.950000E-4
2.429421E-4	1.940000E-4
2.378704E-4	1.930000E-4
2.393292E-4	1.920000E-4
2.338759E-4	1.910000E-4
2.322613E-4	1.900000E-4
2.347989E-4	1.890000E-4
2.308016E-4	1.880000E-4
2.308013E-4	1.870000E-4
2.269601E-4	1.860000E-4
2.280367E-4	1.850000E-4
2.297258E-4	1.840000E-4
2.193536E-4	1.830000E-4
2.197373E-4	1.820000E-4
2.171260E-4	1.810000E-4
2.148969E-4	1.800000E-4
2.158975E-4	1.790000E-4
2.198901E-4	1.780000E-4
2.110563E-4	1.770000E-4
2.075212E-4	1.760000E-4
2.046019E-4	1.750000E-4
2.070606E-4	1.740000E-4
2.034484E-4	1.730000E-4
2.069836E-4	1.720000E-4
1.959194E-4	1.710000E-4
1.923848E-4	1.700000E-4
1.955367E-4	1.690000E-4
1.939227E-4	1.680000E-4
1.979166E-4	1.670000E-4
1.916946E-4	1.660000E-4
1.876228E-4	1.650000E-4
1.893111E-4	1.640000E-4
1.883891E-4	1.630000E-4
1.749442E-4	1.620000E-4
1.803222E-4	1.610000E-4
1.751748E-4	1.600000E-4
1.787093E-4	1.590000E-4
1.724864E-4	1.580000E-4
1.782488E-4	1.570000E-4
1.704105E-4	1.560000E-4
1.741767E-4	1.550000E-4
1.761732E-4	1.540000E-4
1.632650E-4	1.530000E-4
1.625739E-4	1.520000E-4
1.543522E-4	1.510000E-4
1.642644E-4	1.500000E-4
1.573494E-4	1.490000E-4
1.592698E-4	1.480000E-4
1.555050E-4	1.470000E-4
1.509724E-4	1.460000E-4
1.482835E-4	1.450000E-4
1.485132E-4	1.440000E-4
1.492051E-4	1.430000E-4
1.471302E-4	1.420000E-4
1.528168E-4	1.410000E-4
1.395238E-4	1.400000E-4
1.389090E-4	1.390000E-4
1.391402E-4	1.380000E-4
1.406001E-4	1.370000E-4
1.294586E-4	1.360000E-4
1.372194E-4	1.350000E-4
1.247720E-4	1.340000E-4
1.260782E-4	1.330000E-4
1.231584E-4	1.320000E-4
1.306122E-4	1.310000E-4
1.223132E-4	1.300000E-4
1.236971E-4	1.290000E-4
1.195473E-4	1.280000E-4
1.216988E-4	1.270000E-4
1.106352E-4	1.260000E-4
1.140159E-4	1.250000E-4
1.131706E-4	1.240000E-4
1.185495E-4	1.230000E-4
1.149379E-4	1.220000E-4
1.041809E-4	1.210000E-4
1.041817E-4	1.200000E-4
1.099437E-4	1.190000E-4
1.021839E-4	1.180000E-4
9.304011E-5	1.170000E-4
9.672795E-5	1.160000E-4
9.849558E-5	1.150000E-4
8.835352E-5	1.140000E-4
9.127268E-5	1.130000E-4
8.927540E-5	1.120000E-4
9.181088E-5	1.110000E-4
8.558732E-5	1.100000E-4
8.497278E-5	1.090000E-4
8.697018E-5	1.080000E-4
8.220634E-5	1.070000E-4
8.428148E-5	1.060000E-4
7.106570E-5	1.050000E-4
5.877181E-5	1.040000E-4
7.821065E-5	1.030000E-4
6.968240E-5	1.020000E-4
6.653208E-5	1.010000E-4
6.691716E-5	1.000000E-4
6.952948E-5	9.900000E-5
5.923415E-5	9.800000E-5
5.754311E-5	9.700000E-5
5.777393E-5	9.600000E-5
5.224144E-5	9.500000E-5
5.400884E-5	9.400000E-5
5.539281E-5	9.300000E-5
4.770889E-5	9.200000E-5
4.793871E-5	9.100000E-5
3.518481E-5	9.000000E-5
5.431712E-5	8.900000E-5
4.740022E-5	8.800000E-5
3.249578E-5	8.700000E-5
2.965231E-5	8.600000E-5
4.209941E-5	8.500000E-5
3.341714E-5	8.400000E-5
3.357133E-5	8.300000E-5
3.818128E-5	8.200000E-5
3.787360E-5	8.100000E-5
3.818181E-5	8.000000E-5
1.505384E-5	7.900000E-5
2.980614E-5	7.800000E-5
3.042141E-5	7.700000E-5
2.880736E-5	7.600000E-5
1.966422E-5	7.500000E-5
2.035603E-5	7.400000E-5
1.405530E-5	7.300000E-5
6.864742E-7	7.200000E-5
1.228836E-5	7.100000E-5
2.112444E-5	7.000000E-5
2.376812E-6	6.900000E-5
-3.539582E-6	6.800000E-5
1.105830E-5	6.700000E-5
-6.964925E-7	6.600000E-5
-6.535950E-6	6.500000E-5
-8.764504E-6	6.400000E-5
-3.923481E-6	6.300000E-5
-8.149292E-6	6.200000E-5
-1.352773E-5	6.100000E-5
-9.378528E-6	6.000000E-5
-1.998109E-5	5.900000E-5
-1.076176E-5	5.800000E-5
-1.583281E-5	5.700000E-5
-2.313190E-5	5.600000E-5
-1.952084E-5	5.500000E-5
-2.028941E-5	5.400000E-5
-1.268255E-5	5.300000E-5
-2.851021E-5	5.200000E-5
-2.789572E-5	5.100000E-5
-2.213291E-5	5.000000E-5
-2.774153E-5	4.900000E-5
-3.726918E-5	4.800000E-5
-3.557911E-5	4.700000E-5
-4.134130E-5	4.600000E-5
-3.788394E-5	4.500000E-5
-3.627032E-5	4.400000E-5
-4.472216E-5	4.300000E-5
-4.533670E-5	4.200000E-5
-5.939734E-5	4.100000E-5
-4.395377E-5	4.000000E-5
-6.362304E-5	3.900000E-5
-4.894791E-5	3.800000E-5
-5.447998E-5	3.700000E-5
-5.555547E-5	3.600000E-5
-7.898969E-5	3.500000E-5
-6.646592E-5	3.400000E-5
-7.153673E-5	3.300000E-5
-7.829815E-5	3.200000E-5
-8.160183E-5	3.100000E-5
-9.135981E-5	3.000000E-5
-8.329230E-5	2.900000E-5
-1.019628E-4	2.800000E-5
-8.782538E-5	2.700000E-5
-9.912001E-5	2.600000E-5
-9.443307E-5	2.500000E-5
-1.062655E-4	2.400000E-5
-1.087242E-4	2.300000E-5
-1.138720E-4	2.200000E-5
-1.030384E-4	2.100000E-5
-1.102610E-4	2.000000E-5
-9.842849E-5	1.900000E-5
-1.098768E-4	1.800000E-5
-1.169455E-4	1.700000E-5
-1.365383E-4	1.600000E-5
-1.210177E-4	1.500000E-5
-1.166382E-4	1.400000E-5
-1.207103E-4	1.300000E-5
-1.143331E-4	1.200000E-5
-1.283938E-4	1.100000E-5
-1.097230E-4	1.000000E-5
-1.190201E-4	9.000000E-6
-1.094157E-4	8.000000E-6
-1.269339E-4	7.000000E-6
-1.207103E-4	6.000000E-6
-1.153320E-4	5.000000E-6
-1.265498E-4	4.000000E-6
-1.156393E-4	3.000000E-6
-1.277024E-4	2.000000E-6
-1.229387E-4	1.000000E-6
-1.235534E-4	0.000000E+0
-1.257815E-4	0.000000E+0
-1.117976E-4	-1.000000E-6
-1.251667E-4	-2.000000E-6
-1.134879E-4	-3.000000E-6
-1.277022E-4	-4.000000E-6
-1.164845E-4	-5.000000E-6
-1.200959E-4	-6.000000E-6
-1.203262E-4	-7.000000E-6
-1.206336E-4	-8.000000E-6
-1.160236E-4	-9.000000E-6
-1.246291E-4	-1.000000E-5
-1.172529E-4	-1.100000E-5
-1.222470E-4	-1.200000E-5
-1.127195E-4	-1.300000E-5
-1.148709E-4	-1.400000E-5
-1.226312E-4	-1.500000E-5
-1.204031E-4	-1.600000E-5
-1.161003E-4	-1.700000E-5
-1.230154E-4	-1.800000E-5
-1.305452E-4	-1.900000E-5
-1.255510E-4	-2.000000E-5
-1.279328E-4	-2.100000E-5
-1.307757E-4	-2.200000E-5
-1.363080E-4	-2.300000E-5
-1.363078E-4	-2.400000E-5
-1.304685E-4	-2.500000E-5
-1.393813E-4	-2.600000E-5
-1.466040E-4	-2.700000E-5
-1.383055E-4	-2.800000E-5
-1.550557E-4	-2.900000E-5
-1.491395E-4	-3.000000E-5
-1.643528E-4	-3.100000E-5
-1.651981E-4	-3.200000E-5
-1.669654E-4	-3.300000E-5
-1.685020E-4	-3.400000E-5
-1.748025E-4	-3.500000E-5
-1.812566E-4	-3.600000E-5
-1.764928E-4	-3.700000E-5
-1.870195E-4	-3.800000E-5
-1.711145E-4	-3.900000E-5
-1.870963E-4	-4.000000E-5
-2.021557E-4	-4.100000E-5
-1.927055E-4	-4.200000E-5
-1.938579E-4	-4.300000E-5
-1.980839E-4	-4.400000E-5
-2.011575E-4	-4.500000E-5
-2.116073E-4	-4.600000E-5
-2.013872E-4	-4.700000E-5
-2.090717E-4	-4.800000E-5
-2.079190E-4	-4.900000E-5
-2.090715E-4	-5.000000E-5
-1.956253E-4	-5.100000E-5
-2.143728E-4	-5.200000E-5
-2.136818E-4	-5.300000E-5
-2.119139E-4	-5.400000E-5
-2.237470E-4	-5.500000E-5
-2.272041E-4	-5.600000E-5
-2.161401E-4	-5.700000E-5
-2.259750E-4	-5.800000E-5
-2.261285E-4	-5.900000E-5
-2.278960E-4	-6.000000E-5
-2.312767E-4	-6.100000E-5
-2.311998E-4	-6.200000E-5
-2.342733E-4	-6.300000E-5
-2.339654E-4	-6.400000E-5
-2.483341E-4	-6.500000E-5
-2.434173E-4	-6.600000E-5
-2.384988E-4	-6.700000E-5
-2.441850E-4	-6.800000E-5
-2.554794E-4	-6.900000E-5
-2.468741E-4	-7.000000E-5
-2.505623E-4	-7.100000E-5
-2.487951E-4	-7.200000E-5
-2.488721E-4	-7.300000E-5
-2.552493E-4	-7.400000E-5
-2.583994E-4	-7.500000E-5
-2.620877E-4	-7.600000E-5
-2.608584E-4	-7.700000E-5
-2.656991E-4	-7.800000E-5
-2.677736E-4	-7.900000E-5
-2.736895E-4	-8.000000E-5
-2.681572E-4	-8.100000E-5
-2.732287E-4	-8.200000E-5
-2.875965E-4	-8.300000E-5
-2.715385E-4	-8.400000E-5
-2.882115E-4	-8.500000E-5
-2.723068E-4	-8.600000E-5
-2.797595E-4	-8.700000E-5
-2.804515E-4	-8.800000E-5
-2.803745E-4	-8.900000E-5
-2.885957E-4	-9.000000E-5
-2.827562E-4	-9.100000E-5
-2.856764E-4	-9.200000E-5
-2.900562E-4	-9.300000E-5
-2.968944E-4	-9.400000E-5
-2.937439E-4	-9.500000E-5
-2.989686E-4	-9.600000E-5
-2.915924E-4	-9.700000E-5
-3.008899E-4	-9.800000E-5
-3.056538E-4	-9.900000E-5
-3.141814E-4	-1.000000E-4
-3.100334E-4	-1.010000E-4
-3.067284E-4	-1.020000E-4
-3.074214E-4	-1.030000E-4
-3.131835E-4	-1.040000E-4
-3.086503E-4	-1.050000E-4
-3.181016E-4	-1.060000E-4
-3.248626E-4	-1.070000E-4
-3.258616E-4	-1.080000E-4
-3.170256E-4	-1.090000E-4
-3.210213E-4	-1.100000E-4
-3.365419E-4	-1.110000E-4
-3.288582E-4	-1.120000E-4
-3.291660E-4	-1.130000E-4
-3.365419E-4	-1.140000E-4
-3.347747E-4	-1.150000E-4
-3.416899E-4	-1.160000E-4
-3.404604E-4	-1.170000E-4
-3.422278E-4	-1.180000E-4
-3.409215E-4	-1.190000E-4
-3.445325E-4	-1.200000E-4
-3.470691E-4	-1.210000E-4
-3.428416E-4	-1.220000E-4
-3.462994E-4	-1.230000E-4
-3.539840E-4	-1.240000E-4
-3.560584E-4	-1.250000E-4
-3.547514E-4	-1.260000E-4
-3.605139E-4	-1.270000E-4
-3.585167E-4	-1.280000E-4
-3.565951E-4	-1.290000E-4
-3.657387E-4	-1.300000E-4
-3.618207E-4	-1.310000E-4
-3.655853E-4	-1.320000E-4
-3.625122E-4	-1.330000E-4
-3.664315E-4	-1.340000E-4
-3.732699E-4	-1.350000E-4
-3.742685E-4	-1.360000E-4
-3.708882E-4	-1.370000E-4
-3.821827E-4	-1.380000E-4
-3.810294E-4	-1.390000E-4
-3.787249E-4	-1.400000E-4
-3.808758E-4	-1.410000E-4
-3.847950E-4	-1.420000E-4
-3.874832E-4	-1.430000E-4
-3.913258E-4	-1.440000E-4
-3.892515E-4	-1.450000E-4
-3.907108E-4	-1.460000E-4
-3.937074E-4	-1.470000E-4
-3.976270E-4	-1.480000E-4
-3.987796E-4	-1.490000E-4
-4.018516E-4	-1.500000E-4
-4.000836E-4	-1.510000E-4
-4.057707E-4	-1.520000E-4
-4.064622E-4	-1.530000E-4
-4.106881E-4	-1.540000E-4
-4.076144E-4	-1.550000E-4
-4.099192E-4	-1.560000E-4
-4.156059E-4	-1.570000E-4
-4.192943E-4	-1.580000E-4
-4.162214E-4	-1.590000E-4
-4.192929E-4	-1.600000E-4
-4.214466E-4	-1.610000E-4
-4.295890E-4	-1.620000E-4
-4.205995E-4	-1.630000E-4
-4.241335E-4	-1.640000E-4
-4.302041E-4	-1.650000E-4
-4.340451E-4	-1.660000E-4
-4.318185E-4	-1.670000E-4
-4.298978E-4	-1.680000E-4
-4.366582E-4	-1.690000E-4
-4.370430E-4	-1.700000E-4
-4.376575E-4	-1.710000E-4
-4.356592E-4	-1.720000E-4
-4.412686E-4	-1.730000E-4
-4.494142E-4	-1.740000E-4
-4.489512E-4	-1.750000E-4
-4.479528E-4	-1.760000E-4
-4.509498E-4	-1.770000E-4
