Meas. Voltage (V)	Meas. Current (A)	11/7/2022 9:19:42 AM
2.635345E-4	2.010000E-4
2.577699E-4	2.000000E-4
2.536977E-4	1.990000E-4
2.521618E-4	1.980000E-4
2.473976E-4	1.970000E-4
2.407916E-4	1.960000E-4
2.510862E-4	1.950000E-4
2.399459E-4	1.940000E-4
2.451695E-4	1.930000E-4
2.357198E-4	1.920000E-4
2.382547E-4	1.910000E-4
2.353349E-4	1.900000E-4
2.354134E-4	1.890000E-4
2.383313E-4	1.880000E-4
2.321082E-4	1.870000E-4
2.295725E-4	1.860000E-4
2.286514E-4	1.850000E-4
2.208906E-4	1.840000E-4
2.272678E-4	1.830000E-4
2.207369E-4	1.820000E-4
2.198911E-4	1.810000E-4
2.192765E-4	1.800000E-4
2.133595E-4	1.790000E-4
2.169714E-4	1.780000E-4
2.179720E-4	1.770000E-4
2.149746E-4	1.760000E-4
2.072911E-4	1.750000E-4
1.983783E-4	1.740000E-4
2.036036E-4	1.730000E-4
2.048328E-4	1.720000E-4
1.958436E-4	1.710000E-4
2.029883E-4	1.700000E-4
1.971498E-4	1.690000E-4
1.887742E-4	1.680000E-4
1.914643E-4	1.670000E-4
1.936927E-4	1.660000E-4
1.847795E-4	1.650000E-4
1.796307E-4	1.640000E-4
1.848559E-4	1.630000E-4
1.800157E-4	1.620000E-4
1.841649E-4	1.610000E-4
1.821658E-4	1.600000E-4
1.715630E-4	1.590000E-4
1.745601E-4	1.580000E-4
1.726392E-4	1.570000E-4
1.726383E-4	1.560000E-4
1.715631E-4	1.550000E-4
1.664935E-4	1.540000E-4
1.631127E-4	1.530000E-4
1.600391E-4	1.520000E-4
1.613453E-4	1.510000E-4
1.593474E-4	1.500000E-4
1.539690E-4	1.490000E-4
1.548149E-4	1.480000E-4
1.565808E-4	1.470000E-4
1.486668E-4	1.460000E-4
1.441339E-4	1.450000E-4
1.541988E-4	1.440000E-4
1.506648E-4	1.430000E-4
1.369883E-4	1.420000E-4
1.548139E-4	1.410000E-4
1.379881E-4	1.400000E-4
1.396016E-4	1.390000E-4
1.389097E-4	1.380000E-4
1.359897E-4	1.370000E-4
1.362202E-4	1.360000E-4
1.378339E-4	1.350000E-4
1.280762E-4	1.340000E-4
1.259246E-4	1.330000E-4
1.283068E-4	1.320000E-4
1.240812E-4	1.310000E-4
1.261560E-4	1.300000E-4
1.252335E-4	1.290000E-4
1.223904E-4	1.280000E-4
1.167810E-4	1.270000E-4
1.207773E-4	1.260000E-4
1.129397E-4	1.250000E-4
1.088679E-4	1.240000E-4
1.111723E-4	1.230000E-4
1.067928E-4	1.220000E-4
9.895572E-5	1.210000E-4
1.034124E-4	1.200000E-4
1.071777E-4	1.190000E-4
1.018751E-4	1.180000E-4
1.033360E-4	1.170000E-4
9.649740E-5	1.160000E-4
8.597098E-5	1.150000E-4
9.173461E-5	1.140000E-4
8.266747E-5	1.130000E-4
9.004435E-5	1.120000E-4
8.243784E-5	1.110000E-4
8.435760E-5	1.100000E-4
8.796914E-5	1.090000E-4
8.159197E-5	1.080000E-4
8.128506E-5	1.070000E-4
7.698224E-5	1.060000E-4
6.768457E-5	1.050000E-4
7.575257E-5	1.040000E-4
8.504932E-5	1.030000E-4
6.653307E-5	1.020000E-4
6.545652E-5	1.010000E-4
6.545594E-5	1.000000E-4
6.499645E-5	9.900000E-5
5.331705E-5	9.800000E-5
5.938726E-5	9.700000E-5
5.677444E-5	9.600000E-5
5.324133E-5	9.500000E-5
4.855367E-5	9.400000E-5
5.178130E-5	9.300000E-5
5.009078E-5	9.200000E-5
8.907547E-6	9.100000E-5
8.523549E-6	9.000000E-5
-1.406496E-5	8.900000E-5
-3.665438E-5	8.800000E-5
-4.441494E-5	8.700000E-5
-6.139481E-5	8.600000E-5
-8.406067E-5	8.500000E-5
-9.474043E-5	8.400000E-5
-1.114134E-4	8.300000E-5
-1.009639E-4	8.200000E-5
-1.068034E-4	8.100000E-5
-1.106450E-4	8.000000E-5
-1.250130E-4	7.900000E-5
-1.283170E-4	7.800000E-5
-1.238606E-4	7.700000E-5
-1.154089E-4	7.600000E-5
-1.244753E-4	7.500000E-5
-1.031921E-4	7.400000E-5
-1.230921E-4	7.300000E-5
-1.286243E-4	7.200000E-5
-1.196347E-4	7.100000E-5
-1.126428E-4	7.000000E-5
-1.143331E-4	6.900000E-5
-1.269340E-4	6.800000E-5
-1.272414E-4	6.700000E-5
-1.147943E-4	6.600000E-5
-1.216324E-4	6.500000E-5
-1.295464E-4	6.400000E-5
-1.128732E-4	6.300000E-5
-1.220935E-4	6.200000E-5
-1.152552E-4	6.100000E-5
-1.210945E-4	6.000000E-5
-1.245521E-4	5.900000E-5
-1.272412E-4	5.800000E-5
-1.225545E-4	5.700000E-5
-1.073412E-4	5.600000E-5
-1.189431E-4	5.500000E-5
-1.194809E-4	5.400000E-5
-1.141794E-4	5.300000E-5
-1.204029E-4	5.200000E-5
-1.116439E-4	5.100000E-5
-1.221703E-4	5.000000E-5
-1.111061E-4	4.900000E-5
-1.172528E-4	4.800000E-5
-1.125659E-4	4.700000E-5
-1.169455E-4	4.600000E-5
-1.175602E-4	4.500000E-5
-1.170992E-4	4.400000E-5
-1.160234E-4	4.300000E-5
-1.171760E-4	4.200000E-5
-1.302378E-4	4.100000E-5
-1.302378E-4	4.000000E-5
-1.205566E-4	3.900000E-5
-1.127965E-4	3.800000E-5
-1.219397E-4	3.700000E-5
-1.265498E-4	3.600000E-5
-1.193273E-4	3.500000E-5
-1.231691E-4	3.400000E-5
-1.196347E-4	3.300000E-5
-1.237838E-4	3.200000E-5
-1.180212E-4	3.100000E-5
-1.257047E-4	3.000000E-5
-1.115671E-4	2.900000E-5
-1.198651E-4	2.800000E-5
-1.260889E-4	2.700000E-5
-1.195578E-4	2.600000E-5
-1.111060E-4	2.500000E-5
-1.204799E-4	2.400000E-5
-1.202494E-4	2.300000E-5
-1.167151E-4	2.200000E-5
-1.166381E-4	2.100000E-5
-1.050361E-4	2.000000E-5
-1.139489E-4	1.900000E-5
-1.153319E-4	1.800000E-5
-1.176370E-4	1.700000E-5
-1.209408E-4	1.600000E-5
-1.234764E-4	1.500000E-5
-1.149478E-4	1.400000E-5
-1.159466E-4	1.300000E-5
-1.172528E-4	1.200000E-5
-1.223240E-4	1.100000E-5
-1.209409E-4	1.000000E-5
-1.154857E-4	9.000000E-6
-1.072644E-4	8.000000E-6
-1.277792E-4	7.000000E-6
-1.144100E-4	6.000000E-6
-1.203263E-4	5.000000E-6
-1.291622E-4	4.000000E-6
-1.250901E-4	3.000000E-6
-1.103377E-4	2.000000E-6
-1.312368E-4	1.000000E-6
-1.197115E-4	0.000000E+0
-1.146404E-4	0.000000E+0
-1.250131E-4	-1.000000E-6
-1.042680E-4	-2.000000E-6
-1.127196E-4	-3.000000E-6
-1.143331E-4	-4.000000E-6
-1.205567E-4	-5.000000E-6
