Meas. Voltage (V)	Meas. Current (A)	11/7/2022 10:18:19 AM
2.658398E-4	2.010000E-4
2.609224E-4	2.000000E-4
2.525472E-4	1.990000E-4
2.574649E-4	1.980000E-4
2.558524E-4	1.970000E-4
2.556968E-4	1.960000E-4
2.431732E-4	1.950000E-4
2.428664E-4	1.940000E-4
2.407913E-4	1.930000E-4
2.420976E-4	1.920000E-4
2.355668E-4	1.910000E-4
2.361823E-4	1.900000E-4
2.415592E-4	1.890000E-4
2.337234E-4	1.880000E-4
2.317247E-4	1.870000E-4
2.285747E-4	1.860000E-4
2.275758E-4	1.850000E-4
2.237338E-4	1.840000E-4
2.245024E-4	1.830000E-4
2.232744E-4	1.820000E-4
2.209683E-4	1.810000E-4
2.233506E-4	1.800000E-4
2.166662E-4	1.790000E-4
2.235030E-4	1.780000E-4
2.185859E-4	1.770000E-4
2.109794E-4	1.760000E-4
2.136693E-4	1.750000E-4
2.083674E-4	1.740000E-4
2.043715E-4	1.730000E-4
1.992244E-4	1.720000E-4
2.007611E-4	1.710000E-4
2.018374E-4	1.700000E-4
1.927706E-4	1.690000E-4
2.009925E-4	1.680000E-4
1.942305E-4	1.670000E-4
1.917712E-4	1.660000E-4
1.880840E-4	1.650000E-4
1.885448E-4	1.640000E-4
1.893127E-4	1.630000E-4
1.866238E-4	1.620000E-4
1.932326E-4	1.610000E-4
1.881601E-4	1.600000E-4
1.804775E-4	1.590000E-4
1.760209E-4	1.580000E-4
1.760973E-4	1.570000E-4
1.758674E-4	1.560000E-4
1.683370E-4	1.550000E-4
1.694890E-4	1.540000E-4
1.656493E-4	1.530000E-4
1.712575E-4	1.520000E-4
1.593471E-4	1.510000E-4
1.651118E-4	1.500000E-4
1.601169E-4	1.490000E-4
1.639569E-4	1.480000E-4
1.517404E-4	1.470000E-4
1.578875E-4	1.460000E-4
1.529705E-4	1.450000E-4
1.550447E-4	1.440000E-4
1.514345E-4	1.430000E-4
1.498201E-4	1.420000E-4
1.551989E-4	1.410000E-4
1.505114E-4	1.400000E-4
1.408308E-4	1.390000E-4
1.372192E-4	1.380000E-4
1.429051E-4	1.370000E-4
1.408303E-4	1.360000E-4
1.368356E-4	1.350000E-4
1.355291E-4	1.340000E-4
1.230821E-4	1.330000E-4
1.266168E-4	1.320000E-4
1.359139E-4	1.310000E-4
1.162439E-4	1.300000E-4
1.257716E-4	1.290000E-4
1.318421E-4	1.280000E-4
1.182413E-4	1.270000E-4
1.218535E-4	1.260000E-4
1.167047E-4	1.250000E-4
1.127864E-4	1.240000E-4
1.145541E-4	1.230000E-4
1.090218E-4	1.220000E-4
1.097906E-4	1.210000E-4
1.022606E-4	1.200000E-4
1.095602E-4	1.190000E-4
1.056417E-4	1.180000E-4
1.036439E-4	1.170000E-4
1.031825E-4	1.160000E-4
1.001102E-4	1.150000E-4
9.488500E-5	1.140000E-4
9.004403E-5	1.130000E-4
9.088957E-5	1.120000E-4
8.604804E-5	1.110000E-4
9.111932E-5	1.100000E-4
8.781607E-5	1.090000E-4
7.629023E-5	1.080000E-4
7.813465E-5	1.070000E-4
6.883752E-5	1.060000E-4
6.607140E-5	1.050000E-4
7.905653E-5	1.040000E-4
8.320668E-5	1.030000E-4
6.576376E-5	1.020000E-4
6.737778E-5	1.010000E-4
7.152726E-5	1.000000E-4
6.976072E-5	9.900000E-5
5.746643E-5	9.800000E-5
6.338273E-5	9.700000E-5
5.715986E-5	9.600000E-5
6.599588E-5	9.500000E-5
5.585308E-5	9.400000E-5
5.500830E-5	9.300000E-5
4.540342E-5	9.200000E-5
5.677590E-5	9.100000E-5
4.087091E-5	9.000000E-5
5.854292E-5	8.900000E-5
4.186941E-5	8.800000E-5
4.409825E-5	8.700000E-5
4.663372E-5	8.600000E-5
4.163913E-5	8.500000E-5
3.464767E-5	8.400000E-5
3.595348E-5	8.300000E-5
3.626054E-5	8.200000E-5
3.080524E-5	8.100000E-5
2.996043E-5	8.000000E-5
3.095873E-5	7.900000E-5
2.696380E-5	7.800000E-5
3.449412E-5	7.700000E-5
3.088217E-5	7.600000E-5
2.212322E-5	7.500000E-5
1.904998E-5	7.400000E-5
1.812863E-5	7.300000E-5
1.198072E-5	7.200000E-5
3.836387E-6	7.100000E-5
1.013764E-5	7.000000E-5
1.282633E-5	6.900000E-5
-4.748290E-9	6.800000E-5
1.244193E-5	6.700000E-5
1.378579E-6	6.600000E-5
2.223700E-6	6.500000E-5
