Meas. Voltage (V)	Meas. Current (A)	11/7/2022 9:50:21 AM
2.589236E-4	2.010000E-4
2.510097E-4	2.000000E-4
2.532369E-4	1.990000E-4
2.541600E-4	1.980000E-4
2.451695E-4	1.970000E-4
2.486275E-4	1.960000E-4
2.480125E-4	1.950000E-4
2.427883E-4	1.940000E-4
2.404833E-4	1.930000E-4
2.384844E-4	1.920000E-4
2.357958E-4	1.910000E-4
2.324147E-4	1.900000E-4
2.389459E-4	1.890000E-4
2.341826E-4	1.880000E-4
2.306485E-4	1.870000E-4
2.347980E-4	1.860000E-4
2.268831E-4	1.850000E-4
2.278057E-4	1.840000E-4
2.276524E-4	1.830000E-4
2.258073E-4	1.820000E-4
2.258845E-4	1.810000E-4
2.247315E-4	1.800000E-4
2.193535E-4	1.790000E-4
2.114400E-4	1.780000E-4
2.152814E-4	1.770000E-4
2.118233E-4	1.760000E-4
2.083665E-4	1.750000E-4
2.002221E-4	1.740000E-4
2.007606E-4	1.730000E-4
2.057546E-4	1.720000E-4
1.981478E-4	1.710000E-4
2.012976E-4	1.700000E-4
1.936916E-4	1.690000E-4
1.942299E-4	1.680000E-4
1.869305E-4	1.670000E-4
1.965346E-4	1.660000E-4
1.870075E-4	1.650000E-4
1.843173E-4	1.640000E-4
1.881605E-4	1.630000E-4
1.823204E-4	1.620000E-4
1.795543E-4	1.610000E-4
1.783242E-4	1.600000E-4
1.725636E-4	1.590000E-4
1.710259E-4	1.580000E-4
1.765570E-4	1.570000E-4
1.687974E-4	1.560000E-4
1.685670E-4	1.550000E-4
1.694117E-4	1.540000E-4
1.732543E-4	1.530000E-4
1.643411E-4	1.520000E-4
1.623436E-4	1.510000E-4
1.620356E-4	1.500000E-4
1.591938E-4	1.490000E-4
1.574265E-4	1.480000E-4
1.568116E-4	1.470000E-4
1.462849E-4	1.460000E-4
1.401379E-4	1.450000E-4
1.507420E-4	1.440000E-4
1.574259E-4	1.430000E-4
1.438271E-4	1.420000E-4
1.436726E-4	1.410000E-4
1.341454E-4	1.400000E-4
1.405989E-4	1.390000E-4
1.379875E-4	1.380000E-4
1.439795E-4	1.370000E-4
1.419824E-4	1.360000E-4
1.346838E-4	1.350000E-4
1.262316E-4	1.340000E-4
1.380643E-4	1.330000E-4
1.342231E-4	1.320000E-4
1.244649E-4	1.310000E-4
1.248480E-4	1.300000E-4
1.263090E-4	1.290000E-4
1.210844E-4	1.280000E-4
1.183183E-4	1.270000E-4
1.144002E-4	1.260000E-4
1.143995E-4	1.250000E-4
1.141693E-4	1.240000E-4
1.121716E-4	1.230000E-4
1.032592E-4	1.220000E-4
1.037964E-4	1.210000E-4
1.087142E-4	1.200000E-4
1.047952E-4	1.190000E-4
1.078692E-4	1.180000E-4
1.001087E-4	1.170000E-4
9.734238E-5	1.160000E-4
1.023365E-4	1.150000E-4
9.534572E-5	1.140000E-4
8.981350E-5	1.130000E-4
8.581758E-5	1.120000E-4
8.889164E-5	1.110000E-4
8.282115E-5	1.100000E-4
7.813418E-5	1.090000E-4
7.913340E-5	1.080000E-4
8.151516E-5	1.070000E-4
7.406167E-5	1.060000E-4
7.321707E-5	1.050000E-4
7.944095E-5	1.040000E-4
7.329376E-5	1.030000E-4
7.121982E-5	1.020000E-4
6.991347E-5	1.010000E-4
6.945231E-5	1.000000E-4
6.107730E-5	9.900000E-5
7.183466E-5	9.800000E-5
6.438145E-5	9.700000E-5
5.178116E-5	9.600000E-5
6.676364E-5	9.500000E-5
6.607133E-5	9.400000E-5
5.446957E-5	9.300000E-5
5.462334E-5	9.200000E-5
4.263731E-5	9.100000E-5
4.863181E-5	9.000000E-5
4.717055E-5	8.900000E-5
3.887224E-5	8.800000E-5
3.795002E-5	8.700000E-5
3.579985E-5	8.600000E-5
3.887247E-5	8.500000E-5
4.732473E-5	8.400000E-5
2.519589E-5	8.300000E-5
2.903756E-5	8.200000E-5
4.033280E-5	8.100000E-5
2.650236E-5	8.000000E-5
2.811552E-5	7.900000E-5
3.487643E-5	7.800000E-5
2.058593E-5	7.700000E-5
1.743581E-5	7.600000E-5
2.604111E-5	7.500000E-5
1.159635E-5	7.400000E-5
1.728220E-5	7.300000E-5
2.035525E-5	7.200000E-5
1.128941E-5	7.100000E-5
5.296394E-6	7.000000E-5
1.005994E-5	6.900000E-5
8.062333E-6	6.800000E-5
2.530749E-6	6.700000E-5
1.105918E-5	6.600000E-5
1.224475E-6	6.500000E-5
-5.460146E-6	6.400000E-5
-1.387850E-6	6.300000E-5
-7.303996E-6	6.200000E-5
-9.455072E-6	6.100000E-5
-1.153028E-5	6.000000E-5
-8.687686E-6	5.900000E-5
-2.770827E-6	5.800000E-5
-1.690812E-5	5.700000E-5
-1.014630E-5	5.600000E-5
-1.329721E-5	5.500000E-5
-1.575594E-5	5.400000E-5
-2.197939E-5	5.300000E-5
-2.090405E-5	5.200000E-5
-3.027735E-5	5.100000E-5
-3.411901E-5	5.000000E-5
-3.458027E-5	4.900000E-5
-1.798413E-5	4.800000E-5
-2.712719E-5	4.700000E-5
-3.458018E-5	4.600000E-5
-2.812610E-5	4.500000E-5
-4.710392E-5	4.400000E-5
-4.295461E-5	4.300000E-5
-3.719238E-5	4.200000E-5
-5.893616E-5	4.100000E-5
-6.515964E-5	4.000000E-5
-5.924358E-5	3.900000E-5
-5.609335E-5	3.800000E-5
-6.400725E-5	3.700000E-5
-6.439127E-5	3.600000E-5
-9.174404E-5	3.500000E-5
-6.892450E-5	3.400000E-5
-8.790226E-5	3.300000E-5
-9.596984E-5	3.200000E-5
-1.056508E-4	3.100000E-5
-9.474039E-5	3.000000E-5
-1.079559E-4	2.900000E-5
-1.065730E-4	2.800000E-5
-1.041143E-4	2.700000E-5
-1.147941E-4	2.600000E-5
-1.117208E-4	2.500000E-5
-1.141793E-4	2.400000E-5
-1.144867E-4	2.300000E-5
-1.153320E-4	2.200000E-5
-1.188663E-4	2.100000E-5
-1.091084E-4	2.000000E-5
-1.225544E-4	1.900000E-5
-1.057277E-4	1.800000E-5
-1.188663E-4	1.700000E-5
-1.168688E-4	1.600000E-5
-1.198652E-4	1.500000E-5
