Meas. Voltage (V)	Meas. Current (A)	11/7/2022 11:57:57 AM
3.287160E-3	2.000000E-3
3.284003E-3	1.999000E-3
3.281701E-3	1.998000E-3
3.279702E-3	1.997000E-3
3.279322E-3	1.996000E-3
3.274404E-3	1.995000E-3
3.275861E-3	1.994000E-3
3.276090E-3	1.993000E-3
3.275786E-3	1.992000E-3
3.271096E-3	1.991000E-3
3.269794E-3	1.990000E-3
3.271095E-3	1.989000E-3
3.267801E-3	1.988000E-3
3.265183E-3	1.987000E-3
3.264413E-3	1.986000E-3
3.261491E-3	1.985000E-3
3.258187E-3	1.984000E-3
3.258419E-3	1.983000E-3
3.254651E-3	1.982000E-3
3.254963E-3	1.981000E-3
3.255886E-3	1.980000E-3
3.250045E-3	1.979000E-3
3.247122E-3	1.978000E-3
3.251275E-3	1.977000E-3
3.245815E-3	1.976000E-3
3.245511E-3	1.975000E-3
3.243445E-3	1.974000E-3
3.243055E-3	1.973000E-3
3.238905E-3	1.972000E-3
3.235136E-3	1.971000E-3
3.236517E-3	1.970000E-3
3.235293E-3	1.969000E-3
3.235220E-3	1.968000E-3
3.232834E-3	1.967000E-3
3.228914E-3	1.966000E-3
3.230761E-3	1.965000E-3
3.227767E-3	1.964000E-3
3.222999E-3	1.963000E-3
3.222544E-3	1.962000E-3
3.219080E-3	1.961000E-3
3.219160E-3	1.960000E-3
3.218008E-3	1.959000E-3
3.217239E-3	1.958000E-3
3.213933E-3	1.957000E-3
3.213092E-3	1.956000E-3
3.212549E-3	1.955000E-3
3.214553E-3	1.954000E-3
3.208557E-3	1.953000E-3
3.204712E-3	1.952000E-3
3.201024E-3	1.951000E-3
3.202328E-3	1.950000E-3
3.202100E-3	1.949000E-3
3.200876E-3	1.948000E-3
3.202024E-3	1.947000E-3
3.199569E-3	1.946000E-3
3.194424E-3	1.945000E-3
3.195951E-3	1.944000E-3
3.191198E-3	1.943000E-3
3.186658E-3	1.942000E-3
3.190198E-3	1.941000E-3
3.186812E-3	1.940000E-3
3.183661E-3	1.939000E-3
3.185354E-3	1.938000E-3
3.178052E-3	1.937000E-3
3.178511E-3	1.936000E-3
3.176209E-3	1.935000E-3
3.175985E-3	1.934000E-3
3.176050E-3	1.933000E-3
3.173909E-3	1.932000E-3
3.169830E-3	1.931000E-3
3.172138E-3	1.930000E-3
3.168374E-3	1.929000E-3
3.167759E-3	1.928000E-3
3.164450E-3	1.927000E-3
3.165303E-3	1.926000E-3
3.160996E-3	1.925000E-3
3.160611E-3	1.924000E-3
3.158919E-3	1.923000E-3
3.159844E-3	1.922000E-3
3.159764E-3	1.921000E-3
3.154537E-3	1.920000E-3
3.149930E-3	1.919000E-3
3.152700E-3	1.918000E-3
3.150012E-3	1.917000E-3
3.148013E-3	1.916000E-3
3.143784E-3	1.915000E-3
3.146550E-3	1.914000E-3
3.141096E-3	1.913000E-3
3.140863E-3	1.912000E-3
3.137175E-3	1.911000E-3
3.135029E-3	1.910000E-3
3.132411E-3	1.909000E-3
3.133878E-3	1.908000E-3
3.127879E-3	1.907000E-3
3.129570E-3	1.906000E-3
3.127881E-3	1.905000E-3
3.125500E-3	1.904000E-3
3.123887E-3	1.903000E-3
3.122120E-3	1.902000E-3
3.122430E-3	1.901000E-3
3.120047E-3	1.900000E-3
3.116200E-3	1.899000E-3
3.117512E-3	1.898000E-3
3.114208E-3	1.897000E-3
3.111590E-3	1.896000E-3
3.111439E-3	1.895000E-3
3.108749E-3	1.894000E-3
3.107594E-3	1.893000E-3
3.105677E-3	1.892000E-3
3.102682E-3	1.891000E-3
3.102755E-3	1.890000E-3
3.102835E-3	1.889000E-3
3.097143E-3	1.888000E-3
3.098306E-3	1.887000E-3
3.097538E-3	1.886000E-3
3.093456E-3	1.885000E-3
3.091459E-3	1.884000E-3
3.092004E-3	1.883000E-3
3.087621E-3	1.882000E-3
3.085930E-3	1.881000E-3
3.088238E-3	1.880000E-3
3.082851E-3	1.879000E-3
3.083701E-3	1.878000E-3
3.082087E-3	1.877000E-3
3.079626E-3	1.876000E-3
3.076630E-3	1.875000E-3
3.073941E-3	1.874000E-3
3.073864E-3	1.873000E-3
3.071637E-3	1.872000E-3
3.068560E-3	1.871000E-3
3.069408E-3	1.870000E-3
