Meas. Voltage (V)	Meas. Current (A)	11/7/2022 12:48:25 PM
3.293222E-3	2.000000E-3
3.290685E-3	1.999000E-3
3.288376E-3	1.998000E-3
3.282459E-3	1.997000E-3
3.280692E-3	1.996000E-3
3.283388E-3	1.995000E-3
3.281621E-3	1.994000E-3
3.277626E-3	1.993000E-3
3.280465E-3	1.992000E-3
3.274397E-3	1.991000E-3
3.272554E-3	1.990000E-3
3.270780E-3	1.989000E-3
3.271322E-3	1.988000E-3
3.268019E-3	1.987000E-3
3.271168E-3	1.986000E-3
3.264337E-3	1.985000E-3
3.266020E-3	1.984000E-3
3.262177E-3	1.983000E-3
3.261725E-3	1.982000E-3
3.257571E-3	1.981000E-3
3.261101E-3	1.980000E-3
3.251806E-3	1.979000E-3
3.256801E-3	1.978000E-3
3.252346E-3	1.977000E-3
3.253266E-3	1.976000E-3
3.246353E-3	1.975000E-3
3.246965E-3	1.974000E-3
3.246968E-3	1.973000E-3
3.242970E-3	1.972000E-3
3.243666E-3	1.971000E-3
3.239515E-3	1.970000E-3
3.239900E-3	1.969000E-3
3.236131E-3	1.968000E-3
3.236057E-3	1.967000E-3
3.233140E-3	1.966000E-3
3.232679E-3	1.965000E-3
3.229679E-3	1.964000E-3
3.228911E-3	1.963000E-3
3.225682E-3	1.962000E-3
3.225380E-3	1.961000E-3
3.225303E-3	1.960000E-3
3.221919E-3	1.959000E-3
3.222685E-3	1.958000E-3
3.214775E-3	1.957000E-3
3.216698E-3	1.956000E-3
3.216009E-3	1.955000E-3
3.214309E-3	1.954000E-3
3.210857E-3	1.953000E-3
3.214699E-3	1.952000E-3
3.211703E-3	1.951000E-3
3.209552E-3	1.950000E-3
3.206244E-3	1.949000E-3
3.206172E-3	1.948000E-3
3.200410E-3	1.947000E-3
3.201559E-3	1.946000E-3
3.199791E-3	1.945000E-3
3.197410E-3	1.944000E-3
3.193647E-3	1.943000E-3
3.191569E-3	1.942000E-3
3.195719E-3	1.941000E-3
3.187652E-3	1.940000E-3
3.186263E-3	1.939000E-3
3.185421E-3	1.938000E-3
3.184886E-3	1.937000E-3
3.181886E-3	1.936000E-3
3.182431E-3	1.935000E-3
3.179051E-3	1.934000E-3
3.177511E-3	1.933000E-3
3.176971E-3	1.932000E-3
3.174283E-3	1.931000E-3
3.173591E-3	1.930000E-3
3.170523E-3	1.929000E-3
3.170058E-3	1.928000E-3
3.170209E-3	1.927000E-3
3.167134E-3	1.926000E-3
3.163832E-3	1.925000E-3
3.162903E-3	1.924000E-3
3.162449E-3	1.923000E-3
3.160293E-3	1.922000E-3
3.158451E-3	1.921000E-3
3.155922E-3	1.920000E-3
3.152850E-3	1.919000E-3
3.155615E-3	1.918000E-3
3.150461E-3	1.917000E-3
3.148690E-3	1.916000E-3
3.144466E-3	1.915000E-3
3.147619E-3	1.914000E-3
3.145315E-3	1.913000E-3
3.139245E-3	1.912000E-3
3.140250E-3	1.911000E-3
3.139859E-3	1.910000E-3
3.137635E-3	1.909000E-3
3.135555E-3	1.908000E-3
3.135402E-3	1.907000E-3
3.133946E-3	1.906000E-3
3.131868E-3	1.905000E-3
3.132484E-3	1.904000E-3
3.128028E-3	1.903000E-3
3.128415E-3	1.902000E-3
3.124650E-3	1.901000E-3
3.122957E-3	1.900000E-3
3.119736E-3	1.899000E-3
3.117732E-3	1.898000E-3
3.119043E-3	1.897000E-3
3.115585E-3	1.896000E-3
3.114277E-3	1.895000E-3
3.113433E-3	1.894000E-3
3.109743E-3	1.893000E-3
3.105981E-3	1.892000E-3
3.105750E-3	1.891000E-3
3.107131E-3	1.890000E-3
3.102830E-3	1.889000E-3
3.100138E-3	1.888000E-3
3.097758E-3	1.887000E-3
3.101220E-3	1.886000E-3
3.098219E-3	1.885000E-3
3.096989E-3	1.884000E-3
3.091222E-3	1.883000E-3
3.091538E-3	1.882000E-3
3.092607E-3	1.881000E-3
