Meas. Voltage (V)	Meas. Current (A)	11/7/2022 10:16:05 AM
2.626128E-4	2.010000E-4
2.549290E-4	2.000000E-4
2.604616E-4	1.990000E-4
2.491669E-4	1.980000E-4
2.500125E-4	1.970000E-4
2.463234E-4	1.960000E-4
2.482453E-4	1.950000E-4
2.469378E-4	1.940000E-4
2.480133E-4	1.930000E-4
2.448642E-4	1.920000E-4
2.328007E-4	1.910000E-4
2.403315E-4	1.900000E-4
2.390253E-4	1.890000E-4
2.317256E-4	1.880000E-4
2.294969E-4	1.870000E-4
2.259617E-4	1.860000E-4
2.210443E-4	1.850000E-4
2.151285E-4	1.840000E-4
2.228883E-4	1.830000E-4
2.190472E-4	1.820000E-4
2.286513E-4	1.810000E-4
2.236570E-4	1.800000E-4
2.176637E-4	1.790000E-4
2.169729E-4	1.780000E-4
2.160513E-4	1.770000E-4
2.139761E-4	1.760000E-4
2.014531E-4	1.750000E-4
2.028345E-4	1.740000E-4
2.059861E-4	1.730000E-4
2.077530E-4	1.720000E-4
1.997623E-4	1.710000E-4
2.031434E-4	1.700000E-4
1.976110E-4	1.690000E-4
2.002990E-4	1.680000E-4
1.930776E-4	1.670000E-4
1.961516E-4	1.660000E-4
1.865468E-4	1.650000E-4
1.885465E-4	1.640000E-4
1.860869E-4	1.630000E-4
1.807850E-4	1.620000E-4
1.793250E-4	1.610000E-4
1.796317E-4	1.600000E-4
1.730244E-4	1.590000E-4
1.727167E-4	1.580000E-4
1.720263E-4	1.570000E-4
1.725630E-4	1.560000E-4
1.694904E-4	1.550000E-4
1.756367E-4	1.540000E-4
1.639573E-4	1.530000E-4
1.691054E-4	1.520000E-4
1.578109E-4	1.510000E-4
1.564280E-4	1.500000E-4
1.666471E-4	1.490000E-4
1.569663E-4	1.480000E-4
1.518952E-4	1.470000E-4
1.542768E-4	1.460000E-4
1.542001E-4	1.450000E-4
1.495907E-4	1.440000E-4
1.452105E-4	1.430000E-4
1.538931E-4	1.420000E-4
1.442886E-4	1.410000E-4
1.404468E-4	1.400000E-4
1.436735E-4	1.390000E-4
1.496672E-4	1.380000E-4
1.323789E-4	1.370000E-4
1.349909E-4	1.360000E-4
1.376036E-4	1.350000E-4
1.319178E-4	1.340000E-4
1.355293E-4	1.330000E-4
1.260794E-4	1.320000E-4
1.265403E-4	1.310000E-4
1.240802E-4	1.300000E-4
1.167047E-4	1.290000E-4
1.274617E-4	1.280000E-4
1.165515E-4	1.270000E-4
1.238509E-4	1.260000E-4
1.173963E-4	1.250000E-4
1.091751E-4	1.240000E-4
1.131716E-4	1.230000E-4
1.073319E-4	1.220000E-4
1.096364E-4	1.210000E-4
1.044889E-4	1.200000E-4
1.053342E-4	1.190000E-4
1.110964E-4	1.180000E-4
1.120193E-4	1.170000E-4
1.012622E-4	1.160000E-4
9.396249E-5	1.150000E-4
9.603649E-5	1.140000E-4
1.016459E-4	1.130000E-4
8.927580E-5	1.120000E-4
8.773896E-5	1.110000E-4
8.643300E-5	1.100000E-4
8.458899E-5	1.090000E-4
9.196535E-5	1.080000E-4
8.428206E-5	1.070000E-4
7.022078E-5	1.060000E-4
8.597213E-5	1.050000E-4
7.214193E-5	1.040000E-4
7.582954E-5	1.030000E-4
6.123076E-5	1.020000E-4
7.659790E-5	1.010000E-4
7.091179E-5	1.000000E-4
6.707063E-5	9.900000E-5
6.745473E-5	9.800000E-5
6.576513E-5	9.700000E-5
6.445889E-5	9.600000E-5
5.708234E-5	9.500000E-5
5.370195E-5	9.400000E-5
4.502002E-5	9.300000E-5
5.416329E-5	9.200000E-5
4.855377E-5	9.100000E-5
5.078301E-5	9.000000E-5
4.571150E-5	8.900000E-5
4.148565E-5	8.800000E-5
5.593110E-5	8.700000E-5
4.916944E-5	8.600000E-5
3.895003E-5	8.500000E-5
4.832357E-5	8.400000E-5
3.695257E-5	8.300000E-5
4.225376E-5	8.200000E-5
2.896086E-5	8.100000E-5
3.602990E-5	8.000000E-5
3.902663E-5	7.900000E-5
2.150846E-5	7.800000E-5
2.327521E-5	7.700000E-5
3.264931E-5	7.600000E-5
2.473505E-5	7.500000E-5
1.582268E-5	7.400000E-5
1.590009E-5	7.300000E-5
2.634859E-5	7.200000E-5
7.294176E-6	7.100000E-5
1.182705E-5	7.000000E-5
1.455026E-6	6.900000E-5
-6.305329E-6	6.800000E-5
2.300050E-6	6.700000E-5
6.449482E-6	6.600000E-5
5.526857E-6	6.500000E-5
-6.305192E-6	6.400000E-5
-1.771301E-6	6.300000E-5
-4.922090E-6	6.200000E-5
-1.237453E-5	6.100000E-5
1.840227E-6	6.000000E-5
-7.073134E-6	5.900000E-5
-1.003358E-6	5.800000E-5
-2.612815E-5	5.700000E-5
-1.998131E-5	5.600000E-5
-1.629330E-5	5.500000E-5
-7.303253E-6	5.400000E-5
-1.982772E-5	5.300000E-5
-1.652403E-5	5.200000E-5
-3.119842E-5	5.100000E-5
-3.534822E-5	5.000000E-5
-1.829115E-5	4.900000E-5
-3.173689E-5	4.800000E-5
-4.403007E-5	4.700000E-5
-2.728051E-5	4.600000E-5
-3.273583E-5	4.500000E-5
-3.942049E-5	4.400000E-5
-2.343936E-5	4.300000E-5
-4.003532E-5	4.200000E-5
-3.327379E-5	4.100000E-5
-4.564414E-5	4.000000E-5
-3.696167E-5	3.900000E-5
-4.671974E-5	3.800000E-5
-5.017702E-5	3.700000E-5
-4.994657E-5	3.600000E-5
-4.303165E-5	3.500000E-5
-4.495212E-5	3.400000E-5
-6.078013E-5	3.300000E-5
-5.878248E-5	3.200000E-5
-5.786039E-5	3.100000E-5
