Meas. Voltage (V)	Meas. Current (A)	11/7/2022 10:28:00 AM
2.597698E-4	2.010000E-4
2.561589E-4	2.000000E-4
2.595401E-4	1.990000E-4
2.563118E-4	1.980000E-4
2.499352E-4	1.970000E-4
2.496269E-4	1.960000E-4
2.468614E-4	1.950000E-4
2.420209E-4	1.940000E-4
2.417908E-4	1.930000E-4
2.390249E-4	1.920000E-4
2.364894E-4	1.910000E-4
2.354896E-4	1.900000E-4
2.303415E-4	1.890000E-4
2.285752E-4	1.880000E-4
2.301106E-4	1.870000E-4
2.299581E-4	1.860000E-4
2.304971E-4	1.850000E-4
2.246552E-4	1.840000E-4
2.300344E-4	1.830000E-4
2.265000E-4	1.820000E-4
2.228123E-4	1.810000E-4
2.178941E-4	1.800000E-4
2.111330E-4	1.790000E-4
2.150521E-4	1.780000E-4
2.111333E-4	1.770000E-4
2.140541E-4	1.760000E-4
2.147449E-4	1.750000E-4
2.173575E-4	1.740000E-4
2.009916E-4	1.730000E-4
2.016064E-4	1.720000E-4
2.077533E-4	1.710000E-4
1.990705E-4	1.700000E-4
2.059848E-4	1.690000E-4
2.006844E-4	1.680000E-4
1.912340E-4	1.670000E-4
1.873924E-4	1.660000E-4
1.956903E-4	1.650000E-4
1.896957E-4	1.640000E-4
1.875454E-4	1.630000E-4
1.861633E-4	1.620000E-4
1.810151E-4	1.610000E-4
1.823206E-4	1.600000E-4
1.783252E-4	1.590000E-4
1.782487E-4	1.580000E-4
1.745611E-4	1.570000E-4
1.727175E-4	1.560000E-4
1.732544E-4	1.550000E-4
1.749443E-4	1.540000E-4
1.736393E-4	1.530000E-4
1.681841E-4	1.520000E-4
1.626518E-4	1.510000E-4
1.689521E-4	1.500000E-4
1.545838E-4	1.490000E-4
1.654172E-4	1.480000E-4
1.569654E-4	1.470000E-4
1.574269E-4	1.460000E-4
1.560436E-4	1.450000E-4
1.512802E-4	1.440000E-4
1.503577E-4	1.430000E-4
1.464396E-4	1.420000E-4
1.515880E-4	1.410000E-4
1.422137E-4	1.400000E-4
1.413690E-4	1.390000E-4
1.422903E-4	1.380000E-4
1.479001E-4	1.370000E-4
1.425213E-4	1.360000E-4
1.341462E-4	1.350000E-4
1.255408E-4	1.340000E-4
1.308419E-4	1.330000E-4
1.293061E-4	1.320000E-4
1.289216E-4	1.310000E-4
1.267705E-4	1.300000E-4
1.234673E-4	1.290000E-4
1.205473E-4	1.280000E-4
1.240049E-4	1.270000E-4
1.198551E-4	1.260000E-4
1.245430E-4	1.250000E-4
1.167048E-4	1.240000E-4
1.171658E-4	1.230000E-4
1.091755E-4	1.220000E-4
1.024143E-4	1.210000E-4
1.057182E-4	1.200000E-4
1.074856E-4	1.190000E-4
9.795747E-5	1.180000E-4
1.009544E-4	1.170000E-4
9.242528E-5	1.160000E-4
1.034129E-4	1.150000E-4
9.511529E-5	1.140000E-4
9.526927E-5	1.130000E-4
8.712470E-5	1.120000E-4
9.457707E-5	1.110000E-4
8.597225E-5	1.100000E-4
8.658658E-5	1.090000E-4
8.213025E-5	1.080000E-4
7.982582E-5	1.070000E-4
7.775102E-5	1.060000E-4
7.675140E-5	1.050000E-4
7.214195E-5	1.040000E-4
8.190027E-5	1.030000E-4
5.846526E-5	1.020000E-4
7.429330E-5	1.010000E-4
6.991383E-5	1.000000E-4
6.461253E-5	9.900000E-5
6.146169E-5	9.800000E-5
5.838888E-5	9.700000E-5
5.308745E-5	9.600000E-5
6.384377E-5	9.500000E-5
5.969501E-5	9.400000E-5
6.261485E-5	9.300000E-5
5.815866E-5	9.200000E-5
5.516143E-5	9.100000E-5
4.471231E-5	9.000000E-5
5.777459E-5	8.900000E-5
3.641462E-5	8.800000E-5
5.055192E-5	8.700000E-5
4.394441E-5	8.600000E-5
4.233072E-5	8.500000E-5
3.564633E-5	8.400000E-5
3.741288E-5	8.300000E-5
2.350598E-5	8.200000E-5
2.327601E-5	8.100000E-5
