Meas. Voltage (V)	Meas. Current (A)	11/7/2022 9:57:15 AM
2.633806E-4	2.010000E-4
2.543914E-4	2.000000E-4
2.567704E-4	1.990000E-4
2.548524E-4	1.980000E-4
2.523166E-4	1.970000E-4
2.494736E-4	1.960000E-4
2.505493E-4	1.950000E-4
2.445559E-4	1.940000E-4
2.361801E-4	1.930000E-4
2.422504E-4	1.920000E-4
2.381018E-4	1.910000E-4
2.327993E-4	1.900000E-4
2.357193E-4	1.890000E-4
2.320314E-4	1.880000E-4
2.252702E-4	1.870000E-4
2.320317E-4	1.860000E-4
2.273443E-4	1.850000E-4
2.200460E-4	1.840000E-4
2.264216E-4	1.830000E-4
2.140521E-4	1.820000E-4
2.194305E-4	1.810000E-4
2.203531E-4	1.800000E-4
2.138986E-4	1.790000E-4
2.176629E-4	1.780000E-4
2.129764E-4	1.770000E-4
2.064463E-4	1.760000E-4
2.105177E-4	1.750000E-4
2.019130E-4	1.740000E-4
2.048325E-4	1.730000E-4
2.054467E-4	1.720000E-4
1.963805E-4	1.710000E-4
2.007602E-4	1.700000E-4
1.960736E-4	1.690000E-4
1.943067E-4	1.680000E-4
1.866237E-4	1.670000E-4
1.860082E-4	1.660000E-4
1.879300E-4	1.650000E-4
1.903873E-4	1.640000E-4
1.899265E-4	1.630000E-4
1.801685E-4	1.620000E-4
1.758663E-4	1.610000E-4
1.784792E-4	1.600000E-4
1.821675E-4	1.590000E-4
1.710265E-4	1.580000E-4
1.682601E-4	1.570000E-4
1.669549E-4	1.560000E-4
1.701040E-4	1.550000E-4
1.653413E-4	1.540000E-4
1.667998E-4	1.530000E-4
1.620359E-4	1.520000E-4
1.616517E-4	1.510000E-4
1.694126E-4	1.500000E-4
1.632658E-4	1.490000E-4
1.560427E-4	1.480000E-4
1.512789E-4	1.470000E-4
1.534312E-4	1.460000E-4
1.565820E-4	1.450000E-4
1.475916E-4	1.440000E-4
1.531247E-4	1.430000E-4
1.429808E-4	1.420000E-4
1.402917E-4	1.410000E-4
1.439031E-4	1.400000E-4
1.343769E-4	1.390000E-4
1.362201E-4	1.380000E-4
1.342999E-4	1.370000E-4
1.422903E-4	1.360000E-4
1.352983E-4	1.350000E-4
