Meas. Voltage (V)	Meas. Current (A)	11/7/2022 10:24:40 AM
2.628424E-4	2.010000E-4
2.636886E-4	2.000000E-4
2.572339E-4	1.990000E-4
2.494725E-4	1.980000E-4
2.531624E-4	1.970000E-4
2.508569E-4	1.960000E-4
2.494744E-4	1.950000E-4
2.464005E-4	1.940000E-4
2.475543E-4	1.930000E-4
2.460156E-4	1.920000E-4
2.418666E-4	1.910000E-4
2.396390E-4	1.900000E-4
2.380257E-4	1.890000E-4
2.361049E-4	1.880000E-4
2.351832E-4	1.870000E-4
2.314170E-4	1.860000E-4
2.266536E-4	1.850000E-4
2.257317E-4	1.840000E-4
2.229657E-4	1.830000E-4
2.231190E-4	1.820000E-4
2.201229E-4	1.810000E-4
2.218901E-4	1.800000E-4
2.146676E-4	1.790000E-4
2.172037E-4	1.780000E-4
2.088282E-4	1.770000E-4
2.099824E-4	1.760000E-4
2.151298E-4	1.750000E-4
2.038334E-4	1.740000E-4
2.047568E-4	1.730000E-4
1.985327E-4	1.720000E-4
2.003768E-4	1.710000E-4
1.982253E-4	1.700000E-4
1.943066E-4	1.690000E-4
1.986868E-4	1.680000E-4
1.966117E-4	1.670000E-4
1.956139E-4	1.660000E-4
1.883145E-4	1.650000E-4
1.939236E-4	1.640000E-4
1.903878E-4	1.630000E-4
1.819372E-4	1.620000E-4
1.840116E-4	1.610000E-4
1.704115E-4	1.600000E-4
1.810919E-4	1.590000E-4
1.797865E-4	1.580000E-4
1.706427E-4	1.570000E-4
1.701050E-4	1.560000E-4
1.744846E-4	1.550000E-4
1.716409E-4	1.540000E-4
1.677993E-4	1.530000E-4
1.644183E-4	1.520000E-4
1.604237E-4	1.510000E-4
1.627295E-4	1.500000E-4
1.626519E-4	1.490000E-4
1.614984E-4	1.480000E-4
1.696438E-4	1.470000E-4
1.535095E-4	1.460000E-4
1.548917E-4	1.450000E-4
1.532016E-4	1.440000E-4
1.498982E-4	1.430000E-4
1.453643E-4	1.420000E-4
1.467470E-4	1.410000E-4
1.402933E-4	1.400000E-4
1.454407E-4	1.390000E-4
1.369891E-4	1.380000E-4
1.394476E-4	1.370000E-4
1.433663E-4	1.360000E-4
1.386791E-4	1.350000E-4
1.309193E-4	1.340000E-4
1.331475E-4	1.330000E-4
1.336087E-4	1.320000E-4
1.298435E-4	1.310000E-4
1.238506E-4	1.300000E-4
1.179341E-4	1.290000E-4
1.191639E-4	1.280000E-4
1.206240E-4	1.270000E-4
1.213150E-4	1.260000E-4
1.167815E-4	1.250000E-4
1.064094E-4	1.240000E-4
1.098673E-4	1.230000E-4
1.146314E-4	1.220000E-4
1.048728E-4	1.210000E-4
1.089450E-4	1.200000E-4
1.077925E-4	1.190000E-4
1.003395E-4	1.180000E-4
1.032599E-4	1.170000E-4
9.949441E-5	1.160000E-4
9.911048E-5	1.150000E-4
9.619044E-5	1.140000E-4
8.950657E-5	1.130000E-4
9.188809E-5	1.120000E-4
8.965954E-5	1.110000E-4
8.674027E-5	1.100000E-4
8.274527E-5	1.090000E-4
8.189986E-5	1.080000E-4
8.051752E-5	1.070000E-4
8.051701E-5	1.060000E-4
6.092378E-5	1.050000E-4
7.483094E-5	1.040000E-4
7.905612E-5	1.030000E-4
6.899120E-5	1.020000E-4
6.837682E-5	1.010000E-4
8.151562E-5	1.000000E-4
7.060545E-5	9.900000E-5
6.307590E-5	9.800000E-5
6.161568E-5	9.700000E-5
6.353627E-5	9.600000E-5
4.640210E-5	9.500000E-5
5.324112E-5	9.400000E-5
5.439343E-5	9.300000E-5
6.207656E-5	9.200000E-5
4.893747E-5	9.100000E-5
4.210026E-5	9.000000E-5
4.432877E-5	8.900000E-5
4.148620E-5	8.800000E-5
4.256153E-5	8.700000E-5
3.549213E-5	8.600000E-5
5.009109E-5	8.500000E-5
3.818238E-5	8.400000E-5
3.825901E-5	8.300000E-5
3.380217E-5	8.200000E-5
3.318718E-5	8.100000E-5
4.140909E-5	8.000000E-5
3.349463E-5	7.900000E-5
2.911527E-5	7.800000E-5
2.458182E-5	7.700000E-5
2.312214E-5	7.600000E-5
2.896172E-5	7.500000E-5
1.605307E-5	7.400000E-5
1.198124E-5	7.300000E-5
9.676512E-6	7.200000E-5
2.565835E-5	7.100000E-5
2.496628E-5	7.000000E-5
1.543859E-5	6.900000E-5
7.448058E-6	6.800000E-5
4.220947E-6	6.700000E-5
2.684590E-6	6.600000E-5
2.146381E-6	6.500000E-5
-1.387559E-6	6.400000E-5
-5.075850E-6	6.300000E-5
1.916336E-6	6.200000E-5
-7.995319E-6	6.100000E-5
-1.268210E-5	6.000000E-5
-2.540700E-6	5.900000E-5
-1.821401E-5	5.800000E-5
-1.037735E-5	5.700000E-5
-1.706178E-5	5.600000E-5
-7.534307E-6	5.500000E-5
-1.152945E-5	5.400000E-5
-2.021131E-5	5.300000E-5
-1.552495E-5	5.200000E-5
-2.597446E-5	5.100000E-5
-2.543661E-5	5.000000E-5
-2.774170E-5	4.900000E-5
-2.681976E-5	4.800000E-5
-2.443777E-5	4.700000E-5
-3.819107E-5	4.600000E-5
-4.226266E-5	4.500000E-5
-4.303127E-5	4.400000E-5
-4.349247E-5	4.300000E-5
-3.012378E-5	4.200000E-5
-4.848696E-5	4.100000E-5
-5.017714E-5	4.000000E-5
-4.963903E-5	3.900000E-5
-5.755326E-5	3.800000E-5
-6.047283E-5	3.700000E-5
-5.747615E-5	3.600000E-5
-4.910115E-5	3.500000E-5
-6.354618E-5	3.400000E-5
-7.061486E-5	3.300000E-5
-7.622346E-5	3.200000E-5
-7.461016E-5	3.100000E-5
-7.461003E-5	3.000000E-5
-8.367637E-5	2.900000E-5
-7.891272E-5	2.800000E-5
-8.959259E-5	2.700000E-5
-9.842853E-5	2.600000E-5
-1.046521E-4	2.500000E-5
-1.027311E-4	2.400000E-5
-9.858203E-5	2.300000E-5
-1.012712E-4	2.200000E-5
-1.080326E-4	2.100000E-5
-1.074180E-4	2.000000E-5
-1.120281E-4	1.900000E-5
-1.167149E-4	1.800000E-5
-1.112597E-4	1.700000E-5
-1.051129E-4	1.600000E-5
-1.087242E-4	1.500000E-5
-1.179444E-4	1.400000E-5
-1.213250E-4	1.300000E-5
-1.182517E-4	1.200000E-5
-1.193274E-4	1.100000E-5
-1.130269E-4	1.000000E-5
-1.216323E-4	9.000000E-6
-1.169455E-4	8.000000E-6
-1.087242E-4	7.000000E-6
-1.234764E-4	6.000000E-6
-1.277023E-4	5.000000E-6
-1.330040E-4	4.000000E-6
-1.173298E-4	3.000000E-6
-1.231691E-4	2.000000E-6
-1.230154E-4	1.000000E-6
-1.226313E-4	0.000000E+0
-1.094157E-4	0.000000E+0
-1.061119E-4	-1.000000E-6
-1.189432E-4	-2.000000E-6
-1.187895E-4	-3.000000E-6
-1.136417E-4	-4.000000E-6
-1.268571E-4	-5.000000E-6
-1.217860E-4	-6.000000E-6
-1.141794E-4	-7.000000E-6
-1.074180E-4	-8.000000E-6
-1.038836E-4	-9.000000E-6
-1.207103E-4	-1.000000E-5
-1.178675E-4	-1.100000E-5
-1.101841E-4	-1.200000E-5
-1.162540E-4	-1.300000E-5
-1.218628E-4	-1.400000E-5
-1.172528E-4	-1.500000E-5
-1.247058E-4	-1.600000E-5
-1.190200E-4	-1.700000E-5
-1.242448E-4	-1.800000E-5
-1.258584E-4	-1.900000E-5
-1.273182E-4	-2.000000E-5
-1.226312E-4	-2.100000E-5
-1.191736E-4	-2.200000E-5
-1.390739E-4	-2.300000E-5
-1.284707E-4	-2.400000E-5
-1.434536E-4	-2.500000E-5
-1.426085E-4	-2.600000E-5
-1.450670E-4	-2.700000E-5
-1.558243E-4	-2.800000E-5
-1.561316E-4	-2.900000E-5
-1.578989E-4	-3.000000E-5
-1.556704E-4	-3.100000E-5
-1.673495E-4	-3.200000E-5
-1.652752E-4	-3.300000E-5
-1.764930E-4	-3.400000E-5
-1.631236E-4	-3.500000E-5
-1.740343E-4	-3.600000E-5
-1.744953E-4	-3.700000E-5
-1.696546E-4	-3.800000E-5
-1.886333E-4	-3.900000E-5
-1.943189E-4	-4.000000E-5
-1.989290E-4	-4.100000E-5
-1.907846E-4	-4.200000E-5
-1.980074E-4	-4.300000E-5
-2.019254E-4	-4.400000E-5
-1.948570E-4	-4.500000E-5
-1.883257E-4	-4.600000E-5
-2.119145E-4	-4.700000E-5
-1.968545E-4	-4.800000E-5
-2.060748E-4	-4.900000E-5
-2.102241E-4	-5.000000E-5
-2.051528E-4	-5.100000E-5
-2.045384E-4	-5.200000E-5
-2.156795E-4	-5.300000E-5
-2.202895E-4	-5.400000E-5
-2.223644E-4	-5.500000E-5
-2.219032E-4	-5.600000E-5
-2.228254E-4	-5.700000E-5
-2.374246E-4	-5.800000E-5
-2.288948E-4	-5.900000E-5
-2.199819E-4	-6.000000E-5
-2.349646E-4	-6.100000E-5
-2.275887E-4	-6.200000E-5
-2.473359E-4	-6.300000E-5
-2.356563E-4	-6.400000E-5
-2.400357E-4	-6.500000E-5
-2.345040E-4	-6.600000E-5
-2.450311E-4	-6.700000E-5
-2.294326E-4	-6.800000E-5
-2.429557E-4	-6.900000E-5
-2.367319E-4	-7.000000E-5
-2.431865E-4	-7.100000E-5
-2.470276E-4	-7.200000E-5
-2.562480E-4	-7.300000E-5
-2.467207E-4	-7.400000E-5
-2.607814E-4	-7.500000E-5
-2.495641E-4	-7.600000E-5
-2.520222E-4	-7.700000E-5
-2.481805E-4	-7.800000E-5
-2.543275E-4	-7.900000E-5
-2.705403E-4	-8.000000E-5
-2.622422E-4	-8.100000E-5
-2.672364E-4	-8.200000E-5
-2.689257E-4	-8.300000E-5
-2.769172E-4	-8.400000E-5
-2.819879E-4	-8.500000E-5
-2.653144E-4	-8.600000E-5
-2.831409E-4	-8.700000E-5
-2.776086E-4	-8.800000E-5
-2.807595E-4	-8.900000E-5
-2.721534E-4	-9.000000E-5
-2.832178E-4	-9.100000E-5
-2.904400E-4	-9.200000E-5
-2.903638E-4	-9.300000E-5
-2.883658E-4	-9.400000E-5
-3.020417E-4	-9.500000E-5
-2.916695E-4	-9.600000E-5
-2.978164E-4	-9.700000E-5
-2.943583E-4	-9.800000E-5
-3.066525E-4	-9.900000E-5
-3.079583E-4	-1.000000E-4
-2.933607E-4	-1.010000E-4
-3.031951E-4	-1.020000E-4
-3.026574E-4	-1.030000E-4
-3.066521E-4	-1.040000E-4
-3.121852E-4	-1.050000E-4
-3.150292E-4	-1.060000E-4
-3.129535E-4	-1.070000E-4
-3.249402E-4	-1.080000E-4
-3.203299E-4	-1.090000E-4
-3.204072E-4	-1.100000E-4
-3.341601E-4	-1.110000E-4
-3.269375E-4	-1.120000E-4
-3.237111E-4	-1.130000E-4
-3.276293E-4	-1.140000E-4
-3.360041E-4	-1.150000E-4
-3.339302E-4	-1.160000E-4
-3.333158E-4	-1.170000E-4
-3.351593E-4	-1.180000E-4
-3.432274E-4	-1.190000E-4
-3.453010E-4	-1.200000E-4
-3.433031E-4	-1.210000E-4
-3.496045E-4	-1.220000E-4
-3.444566E-4	-1.230000E-4
-3.494507E-4	-1.240000E-4
-3.517559E-4	-1.250000E-4
-3.481447E-4	-1.260000E-4
-3.555210E-4	-1.270000E-4
-3.604381E-4	-1.280000E-4
-3.583636E-4	-1.290000E-4
-3.579032E-4	-1.300000E-4
-3.654321E-4	-1.310000E-4
-3.612066E-4	-1.320000E-4
-3.711956E-4	-1.330000E-4
-3.734994E-4	-1.340000E-4
-3.668149E-4	-1.350000E-4
-3.677376E-4	-1.360000E-4
-3.688909E-4	-1.370000E-4
-3.708111E-4	-1.380000E-4
-3.771891E-4	-1.390000E-4
-3.760363E-4	-1.400000E-4
-3.798776E-4	-1.410000E-4
-3.830284E-4	-1.420000E-4
-3.842573E-4	-1.430000E-4
-3.901742E-4	-1.440000E-4
-3.873301E-4	-1.450000E-4
-3.861786E-4	-1.460000E-4
-3.951676E-4	-1.470000E-4
-3.993175E-4	-1.480000E-4
-3.993170E-4	-1.490000E-4
-4.043114E-4	-1.500000E-4
-4.049269E-4	-1.510000E-4
-4.036978E-4	-1.520000E-4
-4.035429E-4	-1.530000E-4
-3.973962E-4	-1.540000E-4
-4.107655E-4	-1.550000E-4
-4.131480E-4	-1.560000E-4
-4.133786E-4	-1.570000E-4
-4.133777E-4	-1.580000E-4
-4.233663E-4	-1.590000E-4
-4.258263E-4	-1.600000E-4
-4.199859E-4	-1.610000E-4
-4.222905E-4	-1.620000E-4
-4.187578E-4	-1.630000E-4
-4.281315E-4	-1.640000E-4
-4.343551E-4	-1.650000E-4
-4.324326E-4	-1.660000E-4
-4.196019E-4	-1.670000E-4
-4.328180E-4	-1.680000E-4
-4.291286E-4	-1.690000E-4
-4.316648E-4	-1.700000E-4
-4.345835E-4	-1.710000E-4
-4.365833E-4	-1.720000E-4
-4.411923E-4	-1.730000E-4
-4.446503E-4	-1.740000E-4
-4.451878E-4	-1.750000E-4
-4.417313E-4	-1.760000E-4
-4.433432E-4	-1.770000E-4
-4.494910E-4	-1.780000E-4
-4.571751E-4	-1.790000E-4
-4.515655E-4	-1.800000E-4
-4.467254E-4	-1.810000E-4
-4.550226E-4	-1.820000E-4
-4.621682E-4	-1.830000E-4
-4.565596E-4	-1.840000E-4
-4.665487E-4	-1.850000E-4
-4.667782E-4	-1.860000E-4
-4.673933E-4	-1.870000E-4
-4.688529E-4	-1.880000E-4
-4.685454E-4	-1.890000E-4
-4.707747E-4	-1.900000E-4
-4.773052E-4	-1.910000E-4
-4.805333E-4	-1.920000E-4
-4.821469E-4	-1.930000E-4
-4.806859E-4	-1.940000E-4
-4.820692E-4	-1.950000E-4
-4.809941E-4	-1.960000E-4
-4.807646E-4	-1.970000E-4
-4.876787E-4	-1.980000E-4
-4.892157E-4	-1.990000E-4
-4.898300E-4	-2.000000E-4
-4.940555E-4	-2.010000E-4
