Meas. Voltage (V)	Meas. Current (A)	11/7/2022 9:52:21 AM
2.553886E-4	2.010000E-4
2.589231E-4	2.000000E-4
2.508562E-4	1.990000E-4
2.611518E-4	1.980000E-4
2.517786E-4	1.970000E-4
2.450151E-4	1.960000E-4
2.528528E-4	1.950000E-4
2.463222E-4	1.940000E-4
2.424805E-4	1.930000E-4
2.433258E-4	1.920000E-4
2.331076E-4	1.910000E-4
2.363346E-4	1.900000E-4
2.341059E-4	1.890000E-4
2.336449E-4	1.880000E-4
2.331065E-4	1.870000E-4
2.294186E-4	1.860000E-4
2.321840E-4	1.850000E-4
2.221193E-4	1.840000E-4
2.270375E-4	1.830000E-4
2.217351E-4	1.820000E-4
2.175098E-4	1.810000E-4
2.184324E-4	1.800000E-4
2.210440E-4	1.790000E-4
2.186620E-4	1.780000E-4
2.135154E-4	1.770000E-4
2.122856E-4	1.760000E-4
2.058311E-4	1.750000E-4
2.080610E-4	1.740000E-4
2.063694E-4	1.730000E-4
2.062145E-4	1.720000E-4
1.980707E-4	1.710000E-4
2.046795E-4	1.700000E-4
1.979173E-4	1.690000E-4
2.022962E-4	1.680000E-4
1.883129E-4	1.670000E-4
1.894668E-4	1.660000E-4
1.900026E-4	1.650000E-4
1.934602E-4	1.640000E-4
1.899268E-4	1.630000E-4
1.866986E-4	1.620000E-4
1.837026E-4	1.610000E-4
1.729464E-4	1.600000E-4
1.746372E-4	1.590000E-4
1.774023E-4	1.580000E-4
1.699506E-4	1.570000E-4
1.784792E-4	1.560000E-4
1.717174E-4	1.550000E-4
1.732536E-4	1.540000E-4
1.681053E-4	1.530000E-4
1.604220E-4	1.520000E-4
1.657249E-4	1.510000E-4
1.614217E-4	1.500000E-4
1.549682E-4	1.490000E-4
1.567351E-4	1.480000E-4
1.555817E-4	1.470000E-4
1.502033E-4	1.460000E-4
1.548917E-4	1.450000E-4
1.495886E-4	1.440000E-4
1.510493E-4	1.430000E-4
1.430578E-4	1.420000E-4
1.494356E-4	1.410000E-4
1.476683E-4	1.400000E-4
1.379111E-4	1.390000E-4
1.362196E-4	1.380000E-4
1.390629E-4	1.370000E-4
1.313028E-4	1.360000E-4
1.248492E-4	1.350000E-4
1.352216E-4	1.340000E-4
1.347613E-4	1.330000E-4
1.263085E-4	1.320000E-4
1.266931E-4	1.310000E-4
1.235426E-4	1.300000E-4
1.252336E-4	1.290000E-4
1.204704E-4	1.280000E-4
1.219294E-4	1.270000E-4
1.176268E-4	1.260000E-4
1.193170E-4	1.250000E-4
1.176273E-4	1.240000E-4
1.110192E-4	1.230000E-4
1.038733E-4	1.220000E-4
1.070240E-4	1.210000E-4
1.105579E-4	1.200000E-4
1.015683E-4	1.190000E-4
1.037202E-4	1.180000E-4
9.703550E-5	1.170000E-4
9.788087E-5	1.160000E-4
9.549810E-5	1.150000E-4
8.689355E-5	1.140000E-4
9.480737E-5	1.130000E-4
8.850713E-5	1.120000E-4
8.635614E-5	1.110000E-4
8.681660E-5	1.100000E-4
9.142691E-5	1.090000E-4
8.397349E-5	1.080000E-4
8.059344E-5	1.070000E-4
8.220664E-5	1.060000E-4
8.136098E-5	1.050000E-4
7.168025E-5	1.040000E-4
6.146125E-5	1.030000E-4
7.283350E-5	1.020000E-4
7.851815E-5	1.010000E-4
6.906804E-5	1.000000E-4
6.876069E-5	9.900000E-5
7.052806E-5	9.800000E-5
6.438082E-5	9.700000E-5
6.084719E-5	9.600000E-5
6.238365E-5	9.500000E-5
4.893816E-5	9.400000E-5
5.462382E-5	9.300000E-5
5.270290E-5	9.200000E-5
4.563430E-5	9.100000E-5
5.639095E-5	9.000000E-5
3.495397E-5	8.900000E-5
4.740103E-5	8.800000E-5
5.001410E-5	8.700000E-5
3.587633E-5	8.600000E-5
3.234122E-5	8.500000E-5
3.211112E-5	8.400000E-5
3.341711E-5	8.300000E-5
4.125498E-5	8.200000E-5
3.933290E-5	8.100000E-5
2.189242E-5	8.000000E-5
2.465840E-5	7.900000E-5
2.934520E-5	7.800000E-5
2.727099E-5	7.700000E-5
2.719360E-5	7.600000E-5
2.519590E-5	7.500000E-5
2.243010E-5	7.400000E-5
2.419671E-5	7.300000E-5
2.050907E-5	7.200000E-5
1.551490E-5	7.100000E-5
9.061014E-6	7.000000E-5
5.526989E-6	6.900000E-5
1.129007E-5	6.800000E-5
7.678203E-6	6.700000E-5
1.301041E-6	6.600000E-5
7.063691E-6	6.500000E-5
-6.613155E-6	6.400000E-5
6.449400E-6	6.300000E-5
-1.206834E-5	6.200000E-5
4.835966E-6	6.100000E-5
-6.919967E-6	6.000000E-5
-7.380729E-6	5.900000E-5
-1.706173E-5	5.800000E-5
-1.398884E-5	5.700000E-5
-1.391152E-5	5.600000E-5
-1.637049E-5	5.500000E-5
-1.998184E-5	5.400000E-5
-2.297865E-5	5.300000E-5
-1.137630E-5	5.200000E-5
-2.989353E-5	5.100000E-5
-2.820304E-5	5.000000E-5
-3.488766E-5	4.900000E-5
-3.365828E-5	4.800000E-5
-2.858737E-5	4.700000E-5
-3.212157E-5	4.600000E-5
-4.410753E-5	4.500000E-5
-4.802593E-5	4.400000E-5
-4.210996E-5	4.300000E-5
-4.887086E-5	4.200000E-5
-4.003519E-5	4.100000E-5
-4.671971E-5	4.000000E-5
-5.763020E-5	3.900000E-5
-6.615870E-5	3.800000E-5
-6.585102E-5	3.700000E-5
-7.914342E-5	3.600000E-5
-7.760676E-5	3.500000E-5
-6.877066E-5	3.400000E-5
-9.297318E-5	3.300000E-5
-9.051463E-5	3.200000E-5
-9.105248E-5	3.100000E-5
-1.051130E-4	3.000000E-5
-1.024238E-4	2.900000E-5
-1.014249E-4	2.800000E-5
-1.113365E-4	2.700000E-5
-1.046520E-4	2.600000E-5
-1.194810E-4	2.500000E-5
-1.194042E-4	2.400000E-5
-1.079558E-4	2.300000E-5
-1.081096E-4	2.200000E-5
-1.142563E-4	2.100000E-5
-1.131806E-4	2.000000E-5
-1.155625E-4	1.900000E-5
-1.202493E-4	1.800000E-5
-1.234764E-4	1.700000E-5
-1.193274E-4	1.600000E-5
-1.048824E-4	1.500000E-5
-9.420254E-5	1.400000E-5
-1.123355E-4	1.300000E-5
-1.153321E-4	1.200000E-5
-1.157162E-4	1.100000E-5
-1.190969E-4	1.000000E-5
-1.273182E-4	9.000000E-6
-1.241679E-4	8.000000E-6
-1.192506E-4	7.000000E-6
-1.237069E-4	6.000000E-6
-1.225545E-4	5.000000E-6
-1.082631E-4	4.000000E-6
-1.168687E-4	3.000000E-6
-1.245521E-4	2.000000E-6
-1.168687E-4	1.000000E-6
-1.205567E-4	0.000000E+0
-1.252437E-4	0.000000E+0
-1.190200E-4	-1.000000E-6
-1.110292E-4	-2.000000E-6
-1.267036E-4	-3.000000E-6
-1.202494E-4	-4.000000E-6
-1.072642E-4	-5.000000E-6
-1.221702E-4	-6.000000E-6
-1.301610E-4	-7.000000E-6
-1.162539E-4	-8.000000E-6
-1.117976E-4	-9.000000E-6
-1.070339E-4	-1.000000E-5
-1.159466E-4	-1.100000E-5
-1.201725E-4	-1.200000E-5
-1.237070E-4	-1.300000E-5
-1.081097E-4	-1.400000E-5
-1.150245E-4	-1.500000E-5
-1.298537E-4	-1.600000E-5
-1.155626E-4	-1.700000E-5
-1.148709E-4	-1.800000E-5
-1.198652E-4	-1.900000E-5
-1.235533E-4	-2.000000E-5
-1.078022E-4	-2.100000E-5
-1.243217E-4	-2.200000E-5
-1.187127E-4	-2.300000E-5
-1.277024E-4	-2.400000E-5
-1.383056E-4	-2.500000E-5
-1.220166E-4	-2.600000E-5
-1.301610E-4	-2.700000E-5
-1.369226E-4	-2.800000E-5
-1.313904E-4	-2.900000E-5
-1.297769E-4	-3.000000E-5
-1.481405E-4	-3.100000E-5
-1.421474E-4	-3.200000E-5
-1.525969E-4	-3.300000E-5
-1.678873E-4	-3.400000E-5
-1.470648E-4	-3.500000E-5
-1.559776E-4	-3.600000E-5
-1.753402E-4	-3.700000E-5
-1.754939E-4	-3.800000E-5
-1.769538E-4	-3.900000E-5
-1.706535E-4	-4.000000E-5
-1.829472E-4	-4.100000E-5
-1.789518E-4	-4.200000E-5
-1.988522E-4	-4.300000E-5
-1.991598E-4	-4.400000E-5
-1.803349E-4	-4.500000E-5
-2.111458E-4	-4.600000E-5
-2.045380E-4	-4.700000E-5
-2.040769E-4	-4.800000E-5
-2.043074E-4	-4.900000E-5
-2.159106E-4	-5.000000E-5
-2.130672E-4	-5.100000E-5
-2.120679E-4	-5.200000E-5
-2.076118E-4	-5.300000E-5
-2.255137E-4	-5.400000E-5
-2.235163E-4	-5.500000E-5
-2.260522E-4	-5.600000E-5
-2.209041E-4	-5.700000E-5
-2.243615E-4	-5.800000E-5
-2.119909E-4	-5.900000E-5
-2.174461E-4	-6.000000E-5
-2.340424E-4	-6.100000E-5
-2.355800E-4	-6.200000E-5
-2.315069E-4	-6.300000E-5
-2.355796E-4	-6.400000E-5
-2.350416E-4	-6.500000E-5
-2.406507E-4	-6.600000E-5
-2.308153E-4	-6.700000E-5
-2.494095E-4	-6.800000E-5
-2.449538E-4	-6.900000E-5
-2.424178E-4	-7.000000E-5
-2.514840E-4	-7.100000E-5
-2.521754E-4	-7.200000E-5
-2.525596E-4	-7.300000E-5
-2.518682E-4	-7.400000E-5
-2.504853E-4	-7.500000E-5
-2.543268E-4	-7.600000E-5
-2.460291E-4	-7.700000E-5
-2.548651E-4	-7.800000E-5
-2.705393E-4	-7.900000E-5
-2.712306E-4	-8.000000E-5
-2.739200E-4	-8.100000E-5
-2.589370E-4	-8.200000E-5
-2.668520E-4	-8.300000E-5
-2.845232E-4	-8.400000E-5
-2.848305E-4	-8.500000E-5
-2.720760E-4	-8.600000E-5
-2.717690E-4	-8.700000E-5
-2.797598E-4	-8.800000E-5
-2.727677E-4	-8.900000E-5
-2.864439E-4	-9.000000E-5
-2.867517E-4	-9.100000E-5
-2.868284E-4	-9.200000E-5
-2.839858E-4	-9.300000E-5
-2.865213E-4	-9.400000E-5
-2.905171E-4	-9.500000E-5
-2.875206E-4	-9.600000E-5
-2.955111E-4	-9.700000E-5
-3.028103E-4	-9.800000E-5
-3.122607E-4	-9.900000E-5
-3.074974E-4	-1.000000E-4
-3.074974E-4	-1.010000E-4
-3.017345E-4	-1.020000E-4
-3.048081E-4	-1.030000E-4
-3.081889E-4	-1.040000E-4
-3.131829E-4	-1.050000E-4
-3.124918E-4	-1.060000E-4
-3.181780E-4	-1.070000E-4
-3.147969E-4	-1.080000E-4
-3.175640E-4	-1.090000E-4
-3.239402E-4	-1.100000E-4
-3.217902E-4	-1.110000E-4
-3.273209E-4	-1.120000E-4
-3.287815E-4	-1.130000E-4
-3.267069E-4	-1.140000E-4
-3.323921E-4	-1.150000E-4
-3.373097E-4	-1.160000E-4
-3.419203E-4	-1.170000E-4
-3.390005E-4	-1.180000E-4
-3.439946E-4	-1.190000E-4
-3.441487E-4	-1.200000E-4
-3.490654E-4	-1.210000E-4
-3.538293E-4	-1.220000E-4
-3.517556E-4	-1.230000E-4
-3.583634E-4	-1.240000E-4
-3.535989E-4	-1.250000E-4
-3.616665E-4	-1.260000E-4
-3.538304E-4	-1.270000E-4
-3.553666E-4	-1.280000E-4
-3.645868E-4	-1.290000E-4
-3.715013E-4	-1.300000E-4
-3.625126E-4	-1.310000E-4
-3.573636E-4	-1.320000E-4
-3.652010E-4	-1.330000E-4
-3.699652E-4	-1.340000E-4
-3.705795E-4	-1.350000E-4
-3.729615E-4	-1.360000E-4
-3.811061E-4	-1.370000E-4
-3.728852E-4	-1.380000E-4
-3.772645E-4	-1.390000E-4
-3.816439E-4	-1.400000E-4
-3.817975E-4	-1.410000E-4
-3.848713E-4	-1.420000E-4
-3.863308E-4	-1.430000E-4
-3.924788E-4	-1.440000E-4
-3.929388E-4	-1.450000E-4
-4.024674E-4	-1.460000E-4
-3.954750E-4	-1.470000E-4
-3.987020E-4	-1.480000E-4
-4.000856E-4	-1.490000E-4
-3.918648E-4	-1.500000E-4
-3.983949E-4	-1.510000E-4
