Meas. Voltage (V)	Meas. Current (A)	11/7/2022 10:19:53 AM
2.563870E-4	2.010000E-4
2.604606E-4	2.000000E-4
2.545456E-4	1.990000E-4
2.518560E-4	1.980000E-4
2.480902E-4	1.970000E-4
2.520099E-4	1.960000E-4
2.511640E-4	1.950000E-4
2.424060E-4	1.940000E-4
2.518570E-4	1.930000E-4
2.444040E-4	1.920000E-4
2.337991E-4	1.910000E-4
2.345674E-4	1.900000E-4
2.361038E-4	1.890000E-4
2.356433E-4	1.880000E-4
2.322622E-4	1.870000E-4
2.344137E-4	1.860000E-4
2.291892E-4	1.850000E-4
2.233501E-4	1.840000E-4
2.187397E-4	1.830000E-4
2.183558E-4	1.820000E-4
2.185861E-4	1.810000E-4
2.266536E-4	1.800000E-4
2.205068E-4	1.790000E-4
2.210443E-4	1.780000E-4
2.142067E-4	1.770000E-4
2.170496E-4	1.760000E-4
2.097496E-4	1.750000E-4
2.067535E-4	1.740000E-4
2.117487E-4	1.730000E-4
2.086738E-4	1.720000E-4
2.045254E-4	1.710000E-4
1.973803E-4	1.700000E-4
1.978412E-4	1.690000E-4
1.931545E-4	1.680000E-4
1.969960E-4	1.670000E-4
1.900038E-4	1.660000E-4
1.908488E-4	1.650000E-4
1.875469E-4	1.640000E-4
1.839349E-4	1.630000E-4
1.904650E-4	1.620000E-4
1.773276E-4	1.610000E-4
1.837036E-4	1.600000E-4
1.794768E-4	1.590000E-4
1.789404E-4	1.580000E-4
1.820152E-4	1.570000E-4
1.699508E-4	1.560000E-4
1.703359E-4	1.550000E-4
1.689524E-4	1.540000E-4
1.711032E-4	1.530000E-4
1.619611E-4	1.520000E-4
1.608075E-4	1.510000E-4
1.613448E-4	1.500000E-4
1.644964E-4	1.490000E-4
1.589639E-4	1.480000E-4
1.659553E-4	1.470000E-4
1.565049E-4	1.460000E-4
1.502051E-4	1.450000E-4
1.525093E-4	1.440000E-4
1.501282E-4	1.430000E-4
1.467468E-4	1.420000E-4
1.452871E-4	1.410000E-4
1.435197E-4	1.400000E-4
1.416758E-4	1.390000E-4
1.366056E-4	1.380000E-4
1.475923E-4	1.370000E-4
1.381417E-4	1.360000E-4
1.382185E-4	1.350000E-4
1.284605E-4	1.340000E-4
